time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132916.0648111191 6092531.9288824620 1504632.4803166911 0.0310721312 11.0041300577 0.3934997999 0.6656971544 -0.6144500768 0.4769585519 0.1945525705 0.0000000000 0.5194017166 -0.7066005365 0.0992150381 1.1520496310 0.0000000000 -2.0702215866 0.0000000000 0.0000000000 0.0000000000 
350760.0000000000 -1132915.9987901901 6092528.8793408861 1504631.7470465936 0.1273637183 11.0041300577 -0.7853089215 0.1334833135 -0.6270453712 0.8852211146 0.0912751365 0.0000000000 0.5877538853 -0.4631913241 1.0585325630 1.2463468098 0.0000000000 -2.0599665501 -0.0000000000 0.0000000000 0.0000000000 
350790.0000000000 -1132915.2626787922 6092528.3345322199 1504632.9252345592 0.1178626971 11.0041300577 0.2528302910 0.1013307489 -0.7808784653 0.3257853929 0.7133702667 0.0000000000 0.9385111558 -0.4589360522 -0.0813608173 0.3114577202 0.0000000000 -1.2488462323 -0.0000000000 0.0000000000 0.0000000000 
350820.0000000000 -1132915.5393130486 6092527.0334106339 1504633.4547798007 0.2475319530 11.0041300577 0.3302089783 0.3657283707 -0.9361182606 -0.9906683973 0.2195107377 0.0000000000 -0.4983849172 1.2488864819 1.5047934133 0.7459842759 0.0000000000 -2.0731095472 0.0000000000 0.0000000000 0.0000000000 
350850.0000000000 -1132915.8143062843 6092530.0135757681 1504632.8606935176 0.0419488872 11.0041300577 0.9538036506 0.3053739231 -0.3864436594 0.3903859111 -0.0694227626 0.0000000000 0.8691727849 -0.3025761272 -0.9852351318 0.9600364685 0.0000000000 -1.5873080574 -0.0000000000 0.0000000000 0.0000000000 
350880.0000000000 -1132914.8969174947 6092524.9207499754 1504631.6954798461 0.2008457272 11.0041300577 -1.2744358988 -0.1975151270 -0.3371755902 0.8492858294 -0.6875049574 0.0000000000 0.7203365377 0.4357016567 1.1653637731 0.8645695466 0.0000000000 -1.5276151274 0.0000000000 0.0000000000 0.0000000000 
350910.0000000000 -1132915.4637010409 6092525.8394570313 1504632.3051673127 0.1491195362 11.1654816136 0.8235722290 0.3335929228 -0.2647679369 0.3036938108 -0.2598106867 0.0000000000 0.7090807058 0.3030387984 0.1578180567 1.0687061801 0.0000000000 -2.6662865733 -0.0000000000 -0.5127365115 0.0000000000 
350940.0000000000 -1132915.0999743289 6092529.7113663331 1504632.4440971334 0.0028639416 11.1654816136 0.4406017023 -0.0862908922 0.2647068253 0.6938016696 -0.2663250169 0.0000000000 0.5687130571 0.2971098964 0.8405075980 1.0252339750 0.0000000000 -2.8703494314 0.0000000000 -1.0238770438 0.0000000000 
350970.0000000000 -1132913.7518738385 6092527.8249239363 1504632.8047871510 0.0394026604 11.3140434823 -0.0267670404 0.7384201583 0.5508848564 0.8301382967 -0.0296457130 0.0000000000 0.0601054199 0.3575314418 1.6492654716 -0.6558765769 0.0000000000 -2.0479157305 -0.0000000000 -0.5692974132 -1.2125942330 
351000.0000000000 -1132915.3210268843 6092528.1932292860 1504632.5352628937 0.1577948637 11.3140434823 -1.7043664421 0.5034210413 -0.1941632535 2.7855446857 -0.0950534338 0.0000000000 0.2573710329 -0.3377814892 0.1979638131 0.6440276987 0.0000000000 -1.2295095157 0.0000000000 2.1787339293 -2.9862208892 
351030.0000000000 -1132913.8842094771 6092527.8620295944 1504632.3621274454 0.0128747661 11.3140434823 1.8672120504 0.7894962663 1.6315288909 1.9425084976 -0.2443877997 0.0000000000 -0.6800142547 -0.1348972246 -0.8524527872 0.9742316724 0.0000000000 -2.8936022323 0.0000000000 0.1363227698 -2.6994300036 
351060.0000000000 -1132914.7054148465 6092528.9270100100 1504632.3631981625 0.0061774149 11.3140434823 -0.2706598743 0.1216171351 -0.3406609194 -0.6842258762 -0.3043791353 0.0000000000 -0.0718393290 -0.4624814416 1.1242773142 1.1621205628 0.0000000000 -0.9522751497 -0.0000000000 -1.0498029219 1.8035872308 
351090.0000000000 -1132914.3861575215 6092527.9342378043 1504633.6772786367 0.1263977148 11.3140434823 0.5483206406 0.0182723003 0.7516728936 2.0381411387 -0.2134621520 0.0000000000 -0.1871021688 0.6150427652 -0.7773127295 0.9527097932 0.0000000000 -2.0850919612 0.0000000000 1.1145698502 -2.8031381328 
351120.0000000000 -1132915.8529332555 6092527.9718819037 1504633.4632956544 0.2802596948 11.3140434823 -0.5109570137 -0.1265785505 0.4132119193 0.7479227091 -0.4595253580 0.0000000000 -0.9203990212 1.0141836902 0.5923310362 0.5985454756 0.0000000000 -0.7789303918 0.0000000000 0.8981083025 -1.5631105667 
351150.0000000000 -1132914.3898277231 6092526.5099629546 1504631.9972713429 0.2301338016 11.3140434823 0.0116902978 -0.2234259713 -0.2226609220 0.5675187042 0.0792311710 0.0000000000 0.3469285315 1.0077457837 0.2582750167 0.1562656332 0.0000000000 -1.3681881158 0.0000000000 0.4245327167 -1.0970078903 
351180.0000000000 -1132914.9466883927 6092527.1725126449 1504632.6319029771 0.0123414635 11.3140434823 0.0869748545 -0.1483910943 -0.5384526699 -0.1137468108 0.1823103022 0.0000000000 0.0362379952 0.3817587453 0.3160806723 0.8173006537 0.0000000000 -1.1364369389 0.0000000000 0.0919620249 0.0581816041 
351210.0000000000 -1132912.9478025234 6092526.7985133389 1504632.0782802133 0.0092804729 11.3140434823 -0.1423953290 -0.3702298447 1.3113748414 1.7539186710 -0.5636376993 0.0000000000 -0.0883456371 -0.3233493242 0.2261225482 1.0574656926 0.0000000000 -1.5785057058 -0.0000000000 -0.4996423700 -0.7642979952 
351240.0000000000 -1132913.9827386187 6092529.7549034059 1504633.5699240849 0.0721286889 11.3140434823 0.5894709804 0.3004583428 -0.0012488289 0.3816911803 0.3336894442 0.0000000000 -0.4379753715 -0.6803541832 -0.0633401794 1.3386578610 0.0000000000 -1.4491673299 0.0000000000 -0.0558826733 -0.1407764500 
351270.0000000000 -1132912.8871027657 6092527.6125378273 1504633.5024458545 0.0118346615 11.3140434823 1.5115752350 0.5297173171 1.0561754375 0.3746543698 -0.0263240463 0.0000000000 -0.4024300938 -0.0178760648 -0.5077475215 -0.1099625945 0.0000000000 -1.0469611122 0.0000000000 -0.4254455133 -0.9706224264 
351300.0000000000 -1132914.3042148948 6092527.2683762144 1504633.2200294221 0.0008126117 11.3140434823 0.2503498836 0.6528820594 -0.2451387554 0.1472443589 0.0685090844 0.0000000000 -0.8771859949 0.3056478355 -0.0171760895 0.7061708137 0.0000000000 -0.7932491224 0.0000000000 1.0356631837 -1.1935403010 
351330.0000000000 -1132915.0424915189 6092527.9255062966 1504633.7277603541 0.3892453665 11.3140434823 0.3351229723 0.3855057484 -0.4411136172 -0.5982913539 0.1616508919 0.0000000000 -0.4270211245 0.6760458539 0.6873032077 0.1871676594 0.0000000000 -0.9629061379 0.0000000000 0.1511529848 -0.2387372120 
351360.0000000000 -1132915.5151229016 6092529.3461645972 1504632.4754530971 0.0395179308 11.3140434823 -1.6234873335 0.0542471865 -0.1080532773 1.8932123548 -0.3462926537 0.0000000000 0.2305826397 0.6313245137 1.4899619664 0.7217851954 0.0000000000 -2.1024533777 0.0000000000 0.8373948555 -1.6745079947 
351390.0000000000 -1132914.9865059068 6092527.7879087599 1504632.6563208490 0.0369366159 11.3140434823 -0.1991617675 0.4895594708 0.3168572736 0.7101578019 -0.6117065291 0.0000000000 -0.1528928563 -0.3738891498 0.6452632292 1.2967064726 0.0000000000 -1.7242926557 -0.0000000000 -0.3090441179 -0.0265328580 
351420.0000000000 -1132914.3061460943 6092527.6413921667 1504632.0996590217 0.0001386039 11.3140434823 0.4435156317 0.0728380200 0.1134483318 -0.2349484350 -0.1546003532 0.0000000000 -0.0241243251 0.5667635489 0.0962047115 -0.0749995587 0.0000000000 -0.5174793215 0.0000000000 -0.1613438734 -0.1762714895 
351450.0000000000 -1132915.1214553232 6092527.8951080693 1504633.3393496296 0.0563507353 11.3140434823 0.5666472193 0.7683019177 -0.2897846838 0.1644933253 -0.2151470572 0.0000000000 0.0968873501 1.4010114644 0.2114223531 -0.0820401327 0.0000000000 -1.7594980586 -0.0000000000 0.7050848194 -1.6046509453 
351480.0000000000 -1132916.0762043707 6092527.7400924470 1504632.4808901094 0.0539018164 11.3140434823 0.3605413097 0.4125635986 -0.1952208287 -0.0751080784 -0.5736940311 0.0000000000 0.0743600464 0.6832445828 -0.0346120080 0.7880020053 0.0000000000 -1.2932100841 -0.0000000000 0.1558773491 -0.2813422135 
351510.0000000000 -1132915.7109520170 6092527.3972614333 1504633.4651862176 0.2465447217 11.3140434823 0.5921239510 0.5266236512 -0.6718935167 -0.7049968110 0.0945978512 0.0000000000 -0.9596909263 0.7646485579 0.3145186595 1.1794966220 0.0000000000 -1.3526632878 -0.0000000000 0.6554295862 -0.4496532251 
351540.0000000000 -1132915.2466822681 6092528.4058921859 1504633.4207479346 0.1340449837 11.3140434823 0.5698153524 1.4732220291 -1.0551668965 -0.9241452665 -0.7929045776 0.0000000000 -0.4998860015 0.3857183165 -0.3010719182 1.7876653205 0.0000000000 -1.4449701489 0.0000000000 0.8316493183 0.0143123889 
351570.0000000000 -1132914.1696375958 6092528.7412203299 1504633.0009337584 0.0211102720 11.3140434823 0.3460429856 0.9625755279 0.2756331420 0.4223191774 -0.1169425196 0.0000000000 -0.4819721235 -0.1073466444 1.1981745613 0.8240113642 0.0000000000 -2.4116922618 0.0000000000 -0.3392622188 -0.5575955061 
351600.0000000000 -1132913.7346713040 6092528.9899461810 1504632.9595387431 0.0301205118 11.3140434823 1.4994249288 0.8341345731 0.5464912932 0.0554805985 0.1417917089 0.0000000000 -0.3552195641 0.4418382523 0.1696174728 0.0024340020 0.0000000000 -1.9122364830 0.0000000000 -0.3103363943 -1.0702505161 
351630.0000000000 -1132913.0871105667 6092529.1240774309 1504632.9681836478 0.0191848962 11.3140434823 2.9899574583 0.3232635278 2.0858468705 1.4492460576 0.2017780332 0.0000000000 0.7691467353 0.0428919396 -0.7523158913 -0.0794608809 0.0000000000 -3.4484639526 0.0000000000 -1.8553857039 -1.3889472391 
351660.0000000000 -1132914.4480039873 6092529.0502677318 1504632.9721558022 0.0251085911 11.3140434823 1.7160576488 0.9352580311 0.3292671871 0.1991326759 -0.0570144766 0.0000000000 0.4635294879 -0.0238617250 -0.8856006585 0.2786187425 0.0000000000 -1.7207376537 -0.0000000000 -0.3855556493 -0.6575754967 
351690.0000000000 -1132915.9344050502 6092530.6835944951 1504634.1153373870 0.0191135192 11.3140434823 1.2502337436 0.2081104835 0.3568823539 -0.0520974254 0.0972064971 0.0000000000 -0.3157224043 0.2973700250 -0.2518642013 0.6254110474 0.0000000000 -1.3877036083 0.0000000000 -0.3163575635 -0.4055109309 
351720.0000000000 -1132916.5096530870 6092529.0360860424 1504633.6939871928 0.2009273128 11.3140434823 1.7859761923 0.5890266291 -0.2284346970 -0.1393366920 0.4052318953 0.0000000000 -0.9107776810 0.5346485663 -1.4598842533 1.3065653099 0.0000000000 -1.2219893786 0.0000000000 1.0181291693 -1.4112373975 
351750.0000000000 -1132914.4042641940 6092528.2338680634 1504632.5691223172 0.0179481820 11.3140434823 1.0998897859 -0.2059217895 0.5148808929 0.0489155795 -0.1780278301 0.0000000000 -0.4591314079 0.0685359074 -0.8980484024 1.2041647775 0.0000000000 -0.7212596973 0.0000000000 -0.2190583771 -0.0721495022 
351780.0000000000 -1132914.6753819813 6092526.6512972414 1504632.8534493053 0.0344357606 11.3140434823 1.4272731847 1.3184895714 0.0300770307 -0.6392904677 0.1134445095 0.0000000000 -0.4469497328 -0.2756945595 0.3585715943 0.5492076865 0.0000000000 -1.8491110614 -0.0000000000 -0.5117134411 -0.0499074794 
351810.0000000000 -1132916.0428331434 6092529.2035924476 1504633.8531115479 0.1738765876 11.3140434823 -0.4149734012 0.3859970615 -0.9202244403 -0.1442408064 0.1386315867 0.0000000000 -0.8610177800 0.9390492144 1.1827022621 1.2593291082 0.0000000000 -1.8128953915 -0.0000000000 0.9004569853 -0.7234636190 
351840.0000000000 -1132915.7801470275 6092529.0151914917 1504633.4991712978 0.1376229933 11.1654816136 -0.2328582691 1.4561014809 -0.5339567762 0.0000000000 -0.2552301405 0.0000000000 -0.5496814316 -0.6834581559 1.2457488064 1.5813269691 0.0000000000 -2.2156509284 -0.0000000000 0.0220611009 0.1539442394 
351870.0000000000 -1132915.3592469404 6092527.0387387099 1504632.9681246812 0.0093248340 11.1654816136 -1.7573700482 0.5857852924 -0.9892412186 0.0000000000 -0.7722917967 0.0000000000 -0.1210007618 0.1655838958 1.5983200249 1.2330959050 0.0000000000 -1.1105063981 -0.0000000000 0.4869779977 0.4445211682 
351900.0000000000 -1132915.8540815350 6092528.7854970563 1504633.2458742647 0.0768113661 11.3140434823 -0.2047010167 0.4939557624 0.4235528985 0.0000000000 -0.5112218012 0.1656820539 -0.9175273194 0.4135876704 1.3262915269 0.8188396059 0.0000000000 -1.5832560811 0.0000000000 -0.2059982156 -0.3036635568 
351930.0000000000 -1132915.7737802423 6092526.9226635406 1504633.6051950122 0.5108699758 11.3140434823 -0.1594076675 0.8738597126 -0.6183334470 0.0000000000 0.5828145894 0.8484581727 -1.2811612012 1.3682545685 0.0352640818 0.3387867821 0.0000000000 -1.2596565461 0.0000000000 1.6439901649 -2.3239004864 
351960.0000000000 -1132915.5807288948 6092527.6654261556 1504632.7966581529 0.1977095199 11.3140434823 -0.9366603519 0.3111532030 -0.9501035182 0.0000000000 0.5085046323 0.6257083468 -0.3050158672 0.8655043997 1.2251139525 0.4206098998 0.0000000000 -1.7261120591 -0.0000000000 0.5097787903 -0.6711623688 
351990.0000000000 -1132915.1344184100 6092527.0247919094 1504632.3727858290 0.1436392150 11.3140434823 -1.8318102337 0.1628819970 -1.2136497951 0.0000000000 0.3431495246 1.5586268414 -0.2586246457 0.4373650373 -0.0971534961 1.0266435414 0.0000000000 -0.7467104569 -0.0000000000 0.7632406051 -0.2661107632 
352020.0000000000 -1132914.8286240806 6092526.6326581938 1504633.2002016604 0.2693283590 11.3140434823 -1.7898247737 0.0244135426 0.1722366653 0.0000000000 -0.0177571423 2.6793519690 -0.6274296628 1.4674038289 0.5628666454 0.4164365968 0.0000000000 -1.9102513327 -0.0000000000 -0.3445228689 -0.8201342321 
352050.0000000000 -1132913.9301074413 6092524.8882303014 1504631.9353781370 0.3120012395 11.3140434823 0.4474661749 0.2280692278 0.2173274705 0.0000000000 -0.3029591108 -0.7898787064 -0.0464404958 -0.1181310429 1.7224461496 0.6119828773 0.0000000000 -1.7730753478 -0.0000000000 -0.8377116040 0.5960111229 
352080.0000000000 -1132915.6043192637 6092527.9862177847 1504633.1650032459 0.1782393939 11.3140434823 0.6745556363 0.5451271565 0.1256755123 0.0000000000 -0.1797707158 0.0772894288 -0.6171071714 0.1592073253 -0.1812817019 1.2016390689 0.0000000000 -1.3205287472 -0.0000000000 0.1395151436 -0.4714181835 
352110.0000000000 -1132912.8292971086 6092527.3572241785 1504632.5612934064 0.0014365737 11.3140434823 0.8694469547 -0.5772707042 1.4365303894 0.0000000000 -0.3857179256 1.0423278399 -0.0557179211 0.7319933078 -0.4234155905 0.4526516384 0.0000000000 -1.4606919131 -0.0000000000 -1.5398082413 0.0814685604 
352140.0000000000 -1132915.8189084006 6092527.2825409649 1504633.1869868245 0.3385268485 11.3140434823 0.7567992623 0.4486226363 0.2940317537 0.0000000000 -0.0848860710 0.2936563247 -1.2448724881 0.7875325149 -0.9911182718 0.8368672212 0.0000000000 -0.3675159640 -0.0000000000 1.0696686987 -1.5799242223 
352170.0000000000 -1132915.4205568763 6092527.5746795880 1504632.5272808205 0.1392454090 11.3140434823 -2.5518973744 -0.3665417185 -0.1337181102 0.0000000000 -1.3132141069 0.8509262093 0.4984271554 0.5574739280 1.1952006968 0.3443365944 0.0000000000 -0.1802874134 0.0000000000 -0.4810478351 1.0445763407 
352200.0000000000 -1132915.5228669241 6092529.0192978391 1504633.3788940248 0.2784732349 11.3140434823 0.2233381071 -0.3005840796 -0.4287892995 0.0000000000 -0.1401004399 -0.9877219490 -0.2896509376 1.2625379987 0.8678773018 0.1986570769 0.0000000000 -0.5472068272 -0.0000000000 0.8246396475 -0.7208755543 
352230.0000000000 -1132914.3788075517 6092528.3296457650 1504633.2493069521 0.1076015484 11.3140434823 0.7366910407 0.5683232961 0.3251473534 0.0000000000 0.1495065483 0.5993288651 -0.0538254825 -0.3644837042 -0.9542467781 0.3694133527 0.0000000000 -0.5879107058 0.0000000000 -0.2811335478 -0.2773754163 
352260.0000000000 -1132915.0212805879 6092528.3575973976 1504633.2493072355 0.0270679552 11.1654816136 0.0000000000 0.3260878102 0.6001959261 0.0000000000 0.3749788792 2.1324145031 -0.5321485668 -0.1677461300 -0.8366865977 1.1111727366 0.0000000000 -1.7836213691 0.0000000000 -0.9474268072 -0.1113475050 
352290.0000000000 -1132914.3078347477 6092527.2612516750 1504632.5828729772 0.0001039887 11.1654816136 0.0000000000 0.4694792833 0.1320875955 0.0000000000 0.1393516512 0.7907723349 -0.5617775982 0.5101592332 0.2440271048 0.4977494920 0.0000000000 -1.4577311727 -0.0000000000 0.0144081509 -0.7340136323 
352320.0000000000 -1132914.4568875020 6092527.8301511575 1504632.4375162071 0.0026546354 11.1654816136 0.0000000000 0.6988489379 0.1192063571 0.0000000000 -0.2154724884 0.8404542071 0.4716507345 -0.0681937205 0.2247161834 0.6467200693 0.0000000000 -2.0164148550 0.0000000000 -0.9262022544 0.2494737739 
352350.0000000000 -1132914.3216325820 6092528.3204447096 1504632.8325309008 0.1184745056 11.1654816136 0.0000000000 0.3662048414 0.7596337613 0.0000000000 -0.2827663693 1.2827343720 -0.2095627854 0.1670525603 -0.3415309758 0.5216095409 0.0000000000 -1.2556994989 0.0000000000 -0.7420346309 -0.2013113379 
352380.0000000000 -1132914.9782847730 6092527.9326011539 1504632.6529417101 0.0311543173 11.1654816136 0.0000000000 0.5685839846 0.5770153365 0.0000000000 -0.7080168619 1.1210819393 0.9926101932 0.1161145942 -0.3781521023 0.3192610400 0.0000000000 -1.6460941569 0.0000000000 -1.2892354498 0.3492289398 
352410.0000000000 -1132914.4603514830 6092528.4047050811 1504632.3254289411 0.0148574400 11.1654816136 0.0000000000 -0.4812980136 0.9673400817 0.0000000000 -0.6333257181 0.6737758977 -0.3384732718 0.0747723065 0.2899391494 1.2715251487 0.0000000000 -1.3375316599 -0.0000000000 -1.2985920606 0.8202715276 
352440.0000000000 -1132915.2946097828 6092526.0015010843 1504632.4915363370 0.0070217252 11.1654816136 0.0000000000 0.7708972950 -0.6290846627 0.0000000000 -0.9547817052 -0.4698047986 0.0125260984 -0.0381911059 -0.6711228532 2.0287311989 0.0000000000 -0.7614022116 -0.0000000000 0.6609749716 0.0677110829 
352470.0000000000 -1132915.2141739540 6092529.3364590146 1504634.3282299831 0.1711250106 11.1654816136 0.0000000000 0.9109769068 -0.2150550248 0.0000000000 0.8185590862 1.2950216972 -0.3275685267 -0.0780330165 -0.2563883653 0.2037205261 0.0000000000 -1.4704095237 -0.0000000000 0.0371667658 -0.8053256027 
352500.0000000000 -1132916.1364891189 6092529.4157777438 1504633.6471133446 0.1069956464 11.1654816136 0.0000000000 0.6785904267 0.1146674471 0.0000000000 0.2843390751 1.2404072225 -0.7432184905 0.0027118238 -0.6363311920 1.0197359903 0.0000000000 -1.2669583715 -0.0000000000 0.1049524019 -0.6776422791 
352530.0000000000 -1132914.6392348798 6092526.6560454657 1504633.0684064778 0.0082827932 11.1654816136 0.0000000000 1.4128634199 0.0327564351 0.0000000000 -0.0313171057 0.8947599680 -0.0333632400 0.0365253156 0.9070880634 0.8149985538 0.0000000000 -2.9990604691 0.0000000000 -0.6006596114 -0.4124074505 
352560.0000000000 -1132915.0883845815 6092528.0300534759 1504633.4941934785 0.0649947019 11.1654816136 0.0000000000 0.7274700979 0.5322101532 0.0000000000 -0.3619745600 -0.5500743996 -1.3081392649 -1.2412638980 0.9860272503 0.7824702612 0.0000000000 0.0570053824 0.0000000000 0.0431438378 0.2936864567 
352590.0000000000 -1132914.7033569936 6092528.4539519204 1504633.4841842602 0.0224410342 11.1654816136 0.0000000000 0.8159040753 -0.1507563350 0.0000000000 0.6269747376 0.9422384661 -0.3720972621 -0.3124724180 0.7584313353 0.8597961539 0.0000000000 -2.4595247680 -0.0000000000 -0.5934577012 -0.0552111877 
352620.0000000000 -1132914.9556489261 6092528.0400474006 1504633.2705620993 0.0026222820 11.1654816136 0.0000000000 0.6407961960 0.1037218106 0.0000000000 -0.0743720039 0.6735533001 0.1238997651 -0.0377196188 0.9858886281 1.0818004287 0.0000000000 -2.8001120731 0.0000000000 -1.0716476780 0.3778472908 
352650.0000000000 -1132914.5027721683 6092527.7355762264 1504632.6852403879 0.0010841677 11.1654816136 0.0000000000 0.6929271895 0.0724474779 0.0000000000 -0.2310935885 0.0154003090 0.6174536741 -0.8046017787 1.9355754531 0.9086714681 0.0000000000 -2.9189165800 0.0000000000 -1.7724600836 1.4068266341 
352680.0000000000 -1132914.1573230403 6092529.2038020305 1504633.3267200799 0.0624216310 11.1654816136 0.0000000000 0.4091882485 1.0433417652 0.0000000000 -0.4845079080 1.0845958605 -0.0303673204 0.1434502586 0.2913231186 0.3340618427 0.0000000000 -1.6427787351 -0.0000000000 -1.1037174103 -0.0254155713 
352710.0000000000 -1132914.3009072931 6092526.6732280795 1504632.6594760562 0.0166233493 11.1654816136 0.0000000000 1.2174209003 0.2549185776 0.0000000000 0.0708405893 0.1150020807 -0.9917668253 -0.8542724518 1.0249490337 0.5775702364 0.0000000000 -1.1405960764 0.0000000000 -0.0005868123 -0.2719049661 
352740.0000000000 -1132915.0866894699 6092528.2052663732 1504633.5104590796 0.0875235720 11.1654816136 0.0000000000 1.6783657944 0.2136148600 0.0000000000 0.6348341380 1.0647804335 -0.9458644714 -0.2238165520 0.9790186584 0.0515487854 0.0000000000 -2.2100852826 -0.0000000000 0.0957728127 -1.2733709179 
352770.0000000000 -1132915.8037133925 6092527.1688046362 1504633.6514252406 0.0415944808 11.0041300577 0.0000000000 0.4589322774 -0.1717705979 0.0000000000 0.3846434728 0.7610501294 -0.5519399397 0.3111098928 0.1853834687 1.0026770524 0.0000000000 -1.8325266390 -0.0000000000 0.0000000000 -0.4814899223 
352800.0000000000 -1132915.2167996545 6092528.1237781327 1504633.0908897608 0.2164652782 11.1654816136 0.0000000000 0.5535277158 0.7336632850 0.0000000000 0.6820569727 0.9556969111 -1.3631534678 -0.8813028354 1.4484271941 0.5077706813 0.0000000000 -1.8456691214 0.0000000000 -0.8735314551 0.1311426636 
352830.0000000000 -1132915.1436532652 6092526.5690451199 1504633.7966281420 0.1435211100 11.1654816136 0.0000000000 1.5835821999 0.1121407136 0.0000000000 0.2180898265 1.1053394488 0.0136435374 0.0340540518 0.0492502074 0.0048562761 0.0000000000 -1.9167691621 0.0000000000 -0.0177410060 -1.1222837692 
352860.0000000000 -1132914.6280764746 6092528.2544758208 1504632.5471674807 0.0093061334 11.1654816136 0.0000000000 -0.2172268881 0.5737780157 0.0000000000 0.2112547975 1.5340908976 -0.1379349492 -0.0309707149 -0.7468233392 0.9559172130 0.0000000000 -1.3543349701 -0.0000000000 -1.0145848073 0.3320827388 
352890.0000000000 -1132915.0871233928 6092528.1792082787 1504633.1765265425 0.0067655327 11.1654816136 0.0000000000 0.2256920900 0.7461052838 0.0000000000 -0.1012693328 1.7534982657 1.0089764535 -0.5797073099 -0.7661089601 0.6654819929 0.0000000000 -1.9173845776 -0.0000000000 -1.9948190035 1.0362869600 
352920.0000000000 -1132914.8954180167 6092530.1028492199 1504633.3327915880 0.0005940036 11.1654816136 0.0000000000 1.0369955560 0.4136759849 0.0000000000 0.6004039382 2.2275066245 -0.1621164002 -1.3791782303 -1.9397316026 1.2331731163 0.0000000000 -1.1850201529 -0.0000000000 -0.8259591533 0.1711423431 
352950.0000000000 -1132915.5546662591 6092529.3238147339 1504633.4891664085 0.0002837484 11.1654816136 0.0000000000 0.3521760234 0.0098594544 0.0000000000 0.6399234224 1.2074374294 -0.0939394161 -0.6859752715 -0.0113358307 1.0541733983 0.0000000000 -1.9788481829 -0.0000000000 -1.0426181021 0.6326534899 
352980.0000000000 -1132915.6103405252 6092528.6660778234 1504633.5373235024 0.0287311386 11.1654816136 0.0000000000 0.4751970541 0.2820456934 0.0000000000 0.2491793808 0.4014739444 -0.4410507677 -0.8246584441 1.1241433795 0.6795893515 0.0000000000 -1.6622078713 0.0000000000 -0.9219888945 0.6417471415 
353010.0000000000 -1132915.1714750377 6092529.4488256834 1504633.7315224421 0.0330086304 11.1654816136 0.0000000000 0.7251964155 -0.1008355340 0.0000000000 0.1560642728 0.6331113458 -0.7296058496 0.7190942640 -0.0015698981 0.9474283093 0.0000000000 -1.6569199243 -0.0000000000 0.5531984689 -1.1836770428 
353040.0000000000 -1132915.8488411531 6092527.3803596804 1504632.9417730093 0.1406941836 11.1654816136 0.0000000000 0.9060052027 -0.0269414429 0.0000000000 -0.5921344907 0.3364222174 -0.4784157053 0.4881960099 -1.0886779366 1.6106647602 0.0000000000 -0.8496526664 0.0000000000 0.8018972004 -1.0580603947 
353070.0000000000 -1132914.9795937780 6092528.1532481480 1504633.0160200901 0.0180772166 11.1654816136 0.0000000000 0.4991361710 0.3834907710 0.0000000000 0.0276384192 1.1970671793 -0.0620948593 0.4596012053 -1.2444001242 0.2221322119 0.0000000000 -0.5495898020 0.0000000000 0.1860263362 -1.0229422267 
353100.0000000000 -1132915.6670713895 6092528.9672666509 1504633.4689670431 0.0393297229 11.1654816136 0.0000000000 0.5679832845 -0.4043905923 0.0000000000 1.0155144845 1.3211229129 -0.6557549618 0.4227680852 -1.3388610430 0.3800375332 0.0000000000 -0.6192780051 0.0000000000 0.8985377752 -1.4328031520 
353130.0000000000 -1132914.8516547792 6092528.6980389906 1504633.3461439088 0.0089492032 11.1654816136 0.0000000000 0.7338723552 0.3626034665 0.0000000000 0.3480457391 1.6890363400 -0.3116625060 0.3889357298 -1.1664583997 0.7089675097 0.0000000000 -1.5255168439 -0.0000000000 -0.0033237179 -1.0913272199 
353160.0000000000 -1132914.3141722276 6092526.7278290363 1504633.4416685472 0.0508420769 11.1654816136 0.0000000000 -0.1226749009 1.4656153975 0.0000000000 0.3241508343 2.3976624648 -0.0657326492 -0.3245148647 -0.9026186164 0.0972822379 0.0000000000 -1.3298212275 -0.0000000000 -1.6189061052 0.2165506458 
353190.0000000000 -1132915.1446878291 6092527.8799645146 1504632.9647609321 0.0010234139 11.1654816136 0.0000000000 0.1631656914 -0.0639261740 0.0000000000 -0.2406349654 0.1046001216 -0.0728171856 0.6876675450 0.1055612789 0.7657635047 0.0000000000 -1.1450152462 0.0000000000 0.0840287549 -0.3877723818 
353220.0000000000 -1132914.2087869232 6092524.6155781290 1504632.1770009736 0.0113594977 11.1654816136 0.0000000000 0.0923459432 0.2250544210 0.0000000000 -0.8583631594 -0.2745672473 0.8982282633 1.0077858822 0.1400846348 -0.2696366820 0.0000000000 -0.5012065675 0.0000000000 -0.1184564462 -0.4011680887 
353250.0000000000 -1132915.9882526684 6092528.3227014551 1504633.7278607332 0.0425114075 11.1654816136 0.0000000000 0.4081517678 0.0715995449 0.0000000000 0.0688021611 0.1757914557 -0.8205207723 0.5946463486 0.3844862369 0.4366073182 0.0000000000 -0.8727351870 -0.0000000000 0.5910316475 -1.0128710328 
353280.0000000000 -1132914.9379716266 6092526.3796529397 1504633.4651287524 0.1464090104 11.1654816136 0.0000000000 0.9642173707 0.4864630155 0.0000000000 -0.0502013281 0.6134332644 -0.8764259395 0.1855216080 -0.0933980229 0.4545196918 0.0000000000 -0.8698335955 -0.0000000000 0.5393200433 -1.2997925906 
