time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132916.0930454184 6092532.3088297788 1504632.6920540726 0.1064423387 11.0041300577 0.2618097697 0.0000000000 -0.4202400514 0.5016544917 0.4670260435 0.0000000000 0.6446773420 -0.4775751460 0.0414963188 1.3505838369 0.0000000000 -1.9707128583 -0.2999730211 0.0000000000 0.0000000000 
350760.0000000000 -1132915.7787317042 6092529.1664901068 1504631.7307437311 0.0090068467 11.0041300577 -0.8469754617 0.0000000000 -0.2490990207 0.7398126177 0.2985399643 0.0000000000 0.7938767953 -0.3760172221 1.1022697689 1.3553463511 0.0000000000 -2.0614655005 -0.7165132941 0.0000000000 0.0000000000 
350790.0000000000 -1132915.0429815880 6092528.5966869704 1504632.8986560397 0.0061029095 11.0041300577 0.1990080261 -0.0000000000 -0.4172838256 0.1817922920 0.9052738621 0.0000000000 1.1355030092 -0.3839446081 -0.0351322410 0.4087478730 0.0000000000 -1.2555420276 -0.6919701337 0.0000000000 0.0000000000 
350820.0000000000 -1132915.2676491141 6092527.4910597093 1504633.4951165468 0.0459121417 11.0041300577 0.2165688778 -0.0000000000 -0.4054449135 -1.1617285949 0.5607138230 0.0000000000 -0.2064534645 1.4255423524 1.5447635825 0.9364779231 0.0000000000 -2.0472879818 -0.9846922750 0.0000000000 0.0000000000 
350850.0000000000 -1132915.7362459246 6092530.2572277905 1504632.9335857655 0.0255829498 11.0041300577 0.8813294706 -0.0000000000 -0.1653444986 0.3471270696 0.1157927946 0.0000000000 0.9934521389 -0.1812631150 -0.9878291338 1.0733935333 0.0000000000 -1.5511811414 -0.3928080664 0.0000000000 0.0000000000 
350880.0000000000 -1132914.5285138618 6092525.1280105021 1504631.5357760524 0.0028927083 11.0041300577 -1.2850320554 0.0000000000 0.1336977736 0.6046713389 -0.5313869782 0.0000000000 0.9676635229 0.4275762373 1.2691546293 0.9117887936 0.0000000000 -1.5945551516 -0.9313732211 0.0000000000 0.0000000000 
350910.0000000000 -1132915.3682717639 6092526.3188137254 1504632.4110365284 0.0394621651 11.1654816136 0.6899249103 -0.0000000000 0.0839806270 0.1635652224 0.0186652486 0.0000000000 0.9301915255 0.4652657738 0.1563236008 1.2692314239 0.0000000000 -2.6018460243 -0.7639144573 -0.4295949234 0.0000000000 
350940.0000000000 -1132915.1111614080 6092529.6393979937 1504632.4185097369 0.0020997581 11.1654816136 0.4631986895 -0.0000000000 0.2120402687 0.7043403514 -0.3164494448 0.0000000000 0.5373834633 0.2626119048 0.8436936100 0.9918003758 0.0000000000 -2.8834893113 0.1014707259 -1.0300108554 0.0000000000 
350970.0000000000 -1132913.7576346716 6092528.1953164991 1504633.0074980180 0.1297469012 11.3140434823 -0.1549366899 0.0000000000 0.7809850678 0.8532258212 0.2629395538 0.0000000000 0.1962216849 0.5948748811 1.6116286675 -0.4585183174 0.0000000000 -1.9451033509 -0.3290521498 -0.6375660636 -1.1413601221 
351000.0000000000 -1132915.2469434531 6092528.7265797313 1504632.6848580285 0.0761076662 11.3140434823 -1.8596105925 0.0000000000 0.1735046625 2.6609699852 0.2315239240 0.0000000000 0.4911430147 -0.1320850739 0.1896949070 0.8783154097 0.0000000000 -1.1401521659 -0.7701462021 2.2263098546 -2.9457056179 
351030.0000000000 -1132913.9896165854 6092527.9027074501 1504632.5654622945 0.1204946480 11.3140434823 1.8142163622 0.0000000000 1.6143080779 2.1447689721 -0.0894386027 0.0000000000 -0.7133626805 0.0653332376 -0.9119790094 1.0583270368 0.0000000000 -2.8063198771 0.3235643858 -0.0525434642 -2.6086608201 
351060.0000000000 -1132914.6931601181 6092529.0361941187 1504632.3986458329 0.0041477524 11.3140434823 -0.3037653160 0.0000000000 -0.2662620961 -0.7048739352 -0.2337689984 0.0000000000 -0.0253112730 -0.4157644572 1.1216019339 1.2116688149 0.0000000000 -0.9317489801 -0.1504482809 -1.0442865212 1.8146915894 
351090.0000000000 -1132914.2826137338 6092528.3190360004 1504633.6970879307 0.0023179398 11.3140434823 0.4539620072 0.0000000000 1.0376373621 1.8482122981 -0.0352230452 0.0000000000 0.0048741823 0.6779366069 -0.7542777346 1.0913548015 0.0000000000 -2.0567518757 -0.7390939827 1.2394346332 -2.8118980815 
351120.0000000000 -1132915.6851772943 6092528.5132096838 1504633.4519166423 0.0000005356 11.3140434823 -0.6356310715 -0.0000000000 0.8234940999 0.4358745254 -0.2345214230 0.0000000000 -0.6399253869 1.0640683667 0.6371250009 0.7803911347 0.0000000000 -0.7553926491 -1.1175988269 1.1132121063 -1.5930947037 
351150.0000000000 -1132914.2281422648 6092526.9785502702 1504631.9579259395 0.0024677295 11.3140434823 -0.0901383404 0.0000000000 0.1379598338 0.2634381809 0.2546759569 0.0000000000 0.5975282284 1.0216680958 0.3062143221 0.3038977569 0.0000000000 -1.3601584896 -1.0245672448 0.6400858751 -1.1364563405 
351180.0000000000 -1132914.9001821324 6092527.2622373141 1504632.5970601602 0.0031121860 11.3140434823 0.0734663739 0.0000000000 -0.4641379876 -0.2025605785 0.1973709859 0.0000000000 0.0915219274 0.3576285096 0.3332409201 0.8364844403 0.0000000000 -1.1465350907 -0.2473419172 0.1599171833 0.0375756462 
351210.0000000000 -1132912.9403738130 6092526.6252241815 1504631.9758571731 0.0321203981 11.3140434823 -0.0783258983 0.0000000000 1.2009956084 1.7371649448 -0.7092621895 0.0000000000 -0.1496049291 -0.4426514887 0.2415043231 0.9639098066 0.0000000000 -1.6317482067 0.1633959235 -0.4661154922 -0.8068149063 
351240.0000000000 -1132914.0894692952 6092529.5261334339 1504633.6391134537 0.0119030318 11.3140434823 0.6285094330 0.0000000000 -0.1852334349 0.5876982236 0.2812338433 0.0000000000 -0.5735969299 -0.6370975746 -0.1014460936 1.2827841489 0.0000000000 -1.4317907175 0.5916840425 -0.2096323073 -0.0975914476 
351270.0000000000 -1132912.9700600144 6092527.5956305359 1504633.6394391367 0.0532081983 11.3140434823 1.4846332617 0.0000000000 1.0194062359 0.5370530153 0.0605079700 0.0000000000 -0.4478469108 0.1153884489 -0.5472760634 -0.0709187659 0.0000000000 -0.9886780768 0.2801968663 -0.5631658604 -0.9021141227 
351300.0000000000 -1132914.3602182551 6092527.4183362881 1504633.3956433544 0.0906341035 11.3140434823 0.1742929816 0.0000000000 -0.1628662955 0.2581237742 0.2555969999 0.0000000000 -0.8476900185 0.4952337134 -0.0528766245 0.8149237741 0.0000000000 -0.7087838032 0.0043598732 0.9257227003 -1.1114168054 
351330.0000000000 -1132914.9024758912 6092528.6552299419 1504633.8554093367 0.0568784805 11.3140434823 0.1295599624 -0.0000000000 0.0818322492 -0.8724422346 0.5724229814 0.0000000000 -0.0884973762 0.8792043036 0.7145772907 0.4797283732 0.0000000000 -0.8667656320 -1.2689125362 0.3099236982 -0.2010729230 
351360.0000000000 -1132915.4639882573 6092529.5658331998 1504632.4977007865 0.0019685062 11.3140434823 -1.6819221543 0.0000000000 0.0518464136 1.7920491439 -0.2334105005 0.0000000000 0.3367653754 0.6762497136 1.5028930674 0.8046025608 0.0000000000 -2.0804303224 -0.4112268427 0.9008168041 -1.6709589907 
351390.0000000000 -1132914.9814575086 6092528.0766653521 1504632.7951324075 0.0587218633 11.3140434823 -0.3016905813 0.0000000000 0.5108553959 0.6993429793 -0.3868761739 0.0000000000 -0.0428760984 -0.2056898776 0.6338227389 1.4404668556 0.0000000000 -1.6470608121 -0.3568527364 -0.3277530312 0.0349763571 
351420.0000000000 -1132914.3102394210 6092527.6664029630 1504632.1196932634 0.0011840421 11.3140434823 0.4327279622 0.0000000000 0.1291961182 -0.2269366836 -0.1295095832 0.0000000000 -0.0167599587 0.5893631061 0.0932055749 -0.0600348148 0.0000000000 -0.5072266950 -0.0179576051 -0.1703218357 -0.1666982914 
351450.0000000000 -1132915.1336202761 6092528.2758611143 1504633.5551657476 0.1394817952 11.3140434823 0.4224937225 0.0000000000 -0.0366080970 0.1856426594 0.1058096509 0.0000000000 0.2328358749 1.6559857752 0.1901781484 0.1170930479 0.0000000000 -1.6422011468 -0.4281057231 0.6528331307 -1.5037136651 
351480.0000000000 -1132916.0539161984 6092528.0533417212 1504632.6007473217 0.0441290969 11.3140434823 0.2549493325 0.0000000000 0.0210738134 -0.1232274119 -0.3491057888 0.0000000000 0.2016016417 0.8350629647 -0.0365112982 0.9334313074 0.0000000000 -1.2219187798 -0.4503280267 0.1671044844 -0.2275739577 
351510.0000000000 -1132915.6274245752 6092528.0055228574 1504633.6255159935 0.0817634386 11.3140434823 0.4032273440 0.0000000000 -0.2426597571 -0.8813167653 0.4814388059 0.0000000000 -0.6933878091 0.9862687274 0.3303835144 1.4389190120 0.0000000000 -1.2459074270 -0.9961729239 0.7450416142 -0.3820231642 
351540.0000000000 -1132915.3001262378 6092529.0292697670 1504633.8326230443 0.4991176877 11.3140434823 0.3165159896 0.0000000000 -0.6418066714 -0.8267686856 -0.2222370505 0.0000000000 -0.2938552273 0.8636386262 -0.3440878218 2.1294915217 0.0000000000 -1.2240941614 -0.6415184785 0.7005471203 0.2183114050 
351570.0000000000 -1132914.2316709727 6092529.0472918283 1504633.2670421759 0.2052773879 11.3140434823 0.2058473215 0.0000000000 0.4732069929 0.5418388868 0.2086911791 0.0000000000 -0.3981378129 0.1925543878 1.1627695974 1.0109681657 0.0000000000 -2.2740191974 -0.2234009172 -0.4597502155 -0.4214527266 
351600.0000000000 -1132913.8719564935 6092528.9393454725 1504633.1800879126 0.1344399339 11.3140434823 1.4593296028 -0.0000000000 0.4889429348 0.3352305063 0.2733304117 0.0000000000 -0.4402186533 0.6620969495 0.1125311367 0.0520905174 0.0000000000 -1.8155441030 0.4346498020 -0.5272613040 -0.9482253832 
351630.0000000000 -1132913.1601406722 6092529.0291303564 1504633.0514215834 0.0185489690 11.3140434823 2.9939665125 -0.0000000000 2.0094374665 1.6003330270 0.2167203202 0.0000000000 0.6986411026 0.1192508632 -0.7808363031 -0.0870068370 0.0000000000 -3.4163047133 0.3178874276 -1.9663562243 -1.3406548757 
351660.0000000000 -1132914.5933380765 6092529.0265141698 1504633.2217463958 0.1721590128 11.3140434823 1.6618065900 -0.0000000000 0.2925578472 0.4966666299 0.1076547847 0.0000000000 0.3844134123 0.2302188302 -0.9451451431 0.3453520461 0.0000000000 -1.6084030325 0.4088931145 -0.6150126651 -0.5180446370 
351690.0000000000 -1132915.9194827843 6092530.8589625610 1504634.1766843828 0.0113578112 11.3140434823 1.1905026427 -0.0000000000 0.4799746483 -0.0881157697 0.2213551308 0.0000000000 -0.2435189833 0.3764348410 -0.2485065985 0.7040304873 0.0000000000 -1.3491612476 -0.2745251102 -0.3015184403 -0.3749785302 
351720.0000000000 -1132916.4527724178 6092529.5899865832 1504633.8694881685 0.0934258639 11.3140434823 1.6008359464 -0.0000000000 0.1620127371 -0.2750739212 0.7855129028 0.0000000000 -0.6781196916 0.7654262548 -1.4439102511 1.5489719210 0.0000000000 -1.1081350020 -0.8981182174 1.0823168690 -1.3235981734 
351750.0000000000 -1132914.4176582044 6092528.0646087965 1504632.5084860246 0.0109934137 11.3140434823 1.1584565470 0.0000000000 0.3958399502 0.0827812085 -0.2994976635 0.0000000000 -0.5282509029 -0.0092039596 -0.9017864021 1.1281764108 0.0000000000 -0.7594296346 0.2665176889 -0.2330189355 -0.1033755715 
351780.0000000000 -1132914.7735285254 6092527.0299861180 1504633.2210306770 0.3824535336 11.3140434823 1.2387469474 -0.0000000000 0.2859160041 -0.4512219102 0.5501431117 0.0000000000 -0.3546939936 0.1393258444 0.3183015908 0.7866220416 0.0000000000 -1.6558505866 -0.2925197456 -0.6783885536 0.1545563160 
351810.0000000000 -1132915.9740438026 6092529.6913403487 1504633.9718306388 0.0434050271 11.3140434823 -0.5716468627 0.0000000000 -0.5740939368 -0.3079360139 0.4507365325 0.0000000000 -0.6474132783 1.1045047762 1.2075567477 1.4610715802 0.0000000000 -1.7280950710 -0.8507702953 0.9908882985 -0.6632663500 
351840.0000000000 -1132915.8592413354 6092529.5419142796 1504633.9295268541 0.4746706114 11.1654816136 -0.4588394974 0.0000000000 -0.1355365526 0.0000000000 0.3253065425 0.0000000000 -0.3759107296 -0.1642362577 1.2313677435 1.9057096973 0.0000000000 -1.9653726173 -0.7383023437 -0.0970081968 0.4317111238 
351870.0000000000 -1132915.4860258775 6092526.8705874402 1504633.1611219710 0.0754680118 11.1654816136 -1.7246481549 0.0000000000 -1.0484127995 0.0000000000 -0.6601231674 0.0000000000 -0.2100596131 0.4018481236 1.5803768861 1.2691176593 0.0000000000 -0.9970971384 0.2016088875 0.3315355260 0.6279345538 
351900.0000000000 -1132915.8264670172 6092529.1556691369 1504633.3588990669 0.0542091923 11.3140434823 -0.3191855725 -0.0000000000 0.6845434717 0.0000000000 -0.2521978511 0.0831629084 -0.7551780031 0.5694995725 1.3536578062 0.9885162322 0.0000000000 -1.4940168446 -0.5642240708 -0.1588969069 -0.2437390737 
351930.0000000000 -1132915.6420537212 6092527.9007629557 1504633.7773029762 0.1692260277 11.3140434823 -0.4570156678 0.0000000000 0.0364259778 0.0000000000 1.1469348676 0.6622072439 -0.8481708270 1.6169805019 0.1084616439 0.7246913698 0.0000000000 -1.1066995739 -1.4579935638 1.8361149549 -2.2756421990 
351960.0000000000 -1132915.4632112777 6092528.2890826790 1504632.8339716841 0.0212694509 11.3140434823 -1.1234954743 -0.0000000000 -0.5534581769 0.0000000000 0.7995360250 0.5245492877 -0.0265416140 0.9303517173 1.2719920692 0.6313211096 0.0000000000 -1.6761182671 -0.9079072983 0.6704733176 -0.7036530535 
351990.0000000000 -1132915.0187351592 6092527.5633886894 1504632.3737777337 0.0056973574 11.3140434823 -1.9922140012 0.0000000000 -0.8808045646 0.0000000000 0.5653745196 1.4785255336 -0.0172145553 0.4525762564 -0.0563929537 1.1934468890 0.0000000000 -0.7239938044 -0.7741809234 0.9184333663 -0.3211592448 
352020.0000000000 -1132914.6393439367 6092527.3855385641 1504633.1413804796 0.0000782173 11.3140434823 -2.0116268334 0.0000000000 0.6185331062 0.0000000000 0.2363315441 2.5810009374 -0.2879360591 1.4101003204 0.6196913371 0.6207769850 0.0000000000 -1.9181621036 -1.0597187587 -0.0966432853 -0.9498717400 
352050.0000000000 -1132913.7594846995 6092525.6816974375 1504631.9333512557 0.0107336720 11.3140434823 0.2090500661 0.0000000000 0.7040330703 0.0000000000 0.0238173453 -0.9078479202 0.3083942424 -0.1018830197 1.7842965998 0.8556492537 0.0000000000 -1.7414170761 -1.1421896228 -0.6064739306 0.5142275559 
352080.0000000000 -1132915.5362619229 6092528.5527508110 1504633.2772391120 0.0642273977 11.3140434823 0.4964885205 -0.0000000000 0.5070752073 0.0000000000 0.1635969447 -0.0326438400 -0.3690300779 0.3175007255 -0.1338574188 1.4288239810 0.0000000000 -1.2221691390 -0.8669718540 0.2482404857 -0.4264813501 
352110.0000000000 -1132912.7494211346 6092527.3549071820 1504632.3895496605 0.0740715550 11.3140434823 0.8810011143 0.0000000000 1.3814382209 0.0000000000 -0.5513535766 1.0803482396 -0.0491554762 0.5091141913 -0.4280227417 0.3718380480 0.0000000000 -1.5751482411 0.0834788860 -1.4556611590 -0.0735515515 
352140.0000000000 -1132915.6784125837 6092528.0872890623 1504633.2498577398 0.0418350776 11.3140434823 0.5071418500 0.0000000000 0.8041549555 0.0000000000 0.3128228296 0.1588350821 -0.8895041149 0.8857906619 -0.9237772142 1.1133117370 0.0000000000 -0.2914255495 -1.1941944336 1.2735059491 -1.6003412171 
352170.0000000000 -1132915.2235376502 6092528.1547797853 1504632.3664884677 0.0319724744 11.3140434823 -2.7191571237 0.0000000000 0.1663783973 0.0000000000 -1.2229106433 0.7970937873 0.7636580264 0.3595888382 1.2380686791 0.4483928261 0.0000000000 -0.2628875871 -0.7572242725 -0.2337187834 0.8434651293 
352200.0000000000 -1132915.2803829664 6092529.8196449811 1504633.2181416214 0.0228030768 11.3140434823 -0.0124973110 0.0000000000 0.0026649745 0.0000000000 0.0444032418 -1.0759613136 0.0730357920 1.0678360388 0.9293782760 0.3705027709 0.0000000000 -0.6203330915 -1.0734982093 1.1358269895 -0.9420142019 
352230.0000000000 -1132914.3538873475 6092528.7477058284 1504633.3827789696 0.0691924379 11.3140434823 0.5978308261 -0.0000000000 0.6223786778 0.0000000000 0.4544326093 0.5086885792 0.1249353150 -0.1831090884 -0.9138799965 0.5579726772 0.0000000000 -0.4804731598 -0.6805660893 -0.2223026089 -0.1936587513 
352260.0000000000 -1132915.0095243801 6092528.6048102630 1504633.3414407419 0.0227407864 11.1654816136 0.0000000000 0.0000000000 0.7631931245 0.0000000000 0.5493303205 2.0556618195 -0.4470955060 -0.0631041904 -0.8327441688 1.2073320798 0.0000000000 -1.7327636120 -0.3377602315 -0.9347206127 -0.0663086599 
352290.0000000000 -1132914.3831490646 6092527.2219864735 1504632.7272975708 0.0494660540 11.1654816136 0.0000000000 0.0000000000 0.1592029949 0.0000000000 0.2607599434 0.7692614333 -0.5859056505 0.6989362252 0.2471816137 0.5508867374 0.0000000000 -1.3619913435 -0.0315923896 -0.0641671729 -0.5973592029 
352320.0000000000 -1132914.5551141482 6092527.8319494538 1504632.6511674356 0.1091080772 11.1654816136 0.0000000000 -0.0000000000 0.1925575859 0.0000000000 -0.0147472075 0.7956861103 0.4577206437 0.2078852483 0.2304627782 0.7382154468 0.0000000000 -1.8768453498 -0.1214884806 -1.0276390876 0.4429433614 
352350.0000000000 -1132914.2470776096 6092528.8722241893 1504632.9288656549 0.0268943392 11.1654816136 0.0000000000 0.0000000000 1.0854137162 0.0000000000 0.0057458717 1.1354714903 -0.0142434243 0.2581454979 -0.3323578866 0.6873353924 0.0000000000 -1.2125121699 -0.7020706056 -0.6598842192 -0.1970535753 
352380.0000000000 -1132915.0060583414 6092528.1640052302 1504632.8208477371 0.0701285512 11.1654816136 0.0000000000 0.0000000000 0.7579712857 0.0000000000 -0.4676405362 1.0339577817 1.0652666586 0.3193224922 -0.3698583697 0.4420418747 0.0000000000 -1.5443387632 -0.3716895379 -1.3143726040 0.4675396979 
352410.0000000000 -1132914.3291177091 6092528.6842913600 1504632.1694473790 0.0542888364 11.1654816136 0.0000000000 -0.0000000000 1.0587590443 0.0000000000 -0.6775464816 0.6393633208 -0.2253854934 -0.1452455493 0.2884797203 1.2696946819 0.0000000000 -1.4495995755 -0.2298201311 -1.1617567476 0.6361521919 
352440.0000000000 -1132915.3956330600 6092526.0376977930 1504632.7280187116 0.1325630708 11.1654816136 0.0000000000 0.0000000000 -0.5246431703 0.0000000000 -0.7212701904 -0.5234755120 0.0084208189 0.2666231217 -0.6618440808 2.1345412343 0.0000000000 -0.6074387790 -0.1944035892 0.5606771217 0.2789151165 
352470.0000000000 -1132915.2117994369 6092529.9264085358 1504634.5927372151 0.1753029752 11.1654816136 0.0000000000 -0.0000000000 0.1892875682 0.0000000000 1.2800737197 1.1081109252 -0.1332397554 0.2272701677 -0.2362681579 0.4447100932 0.0000000000 -1.3167563264 -0.8641336710 0.0524759705 -0.6491078502 
352500.0000000000 -1132916.1285910946 6092529.8862310424 1504633.8437049864 0.0965737104 11.1654816136 0.0000000000 0.0000000000 0.4318254586 0.0000000000 0.6394290262 1.0946818486 -0.5878326332 0.2272901540 -0.6197736879 1.2051700248 0.0000000000 -1.1535000505 -0.6831653763 0.1243682417 -0.5652898923 
352530.0000000000 -1132914.8531087316 6092526.5946807088 1504633.5077650154 0.4496255978 11.1654816136 0.0000000000 0.0000000000 0.1675254153 0.0000000000 0.3538994781 0.8304197212 -0.0890614709 0.6133664247 0.9255092275 0.9783211851 0.0000000000 -2.7077083263 -0.2390633569 -0.8106852170 0.0017385994 
352560.0000000000 -1132915.1193405020 6092528.3612949140 1504633.7106896420 0.1131734707 11.1654816136 0.0000000000 0.0000000000 0.7855096424 0.0000000000 -0.0390345643 -0.6654184460 -1.2056939033 -0.9815796870 1.0028870808 0.9430043013 0.0000000000 0.1888518243 -0.5428568197 0.0233002270 0.4463148110 
352590.0000000000 -1132914.7913005175 6092528.5826759795 1504633.7342163669 0.1468612742 11.1654816136 0.0000000000 0.0000000000 0.0126014683 0.0000000000 0.9061097930 0.8693879260 -0.3455268619 0.0051876032 0.7736032953 0.9876039053 0.0000000000 -2.2986876961 -0.3368430792 -0.6733388606 0.1581943063 
352620.0000000000 -1132915.0895784062 6092527.8405411262 1504633.4755826762 0.0954897585 11.1654816136 0.0000000000 -0.0000000000 0.0835088288 0.0000000000 0.0409811662 0.6861776812 0.0361499064 0.2446930890 0.9921085375 1.1180386554 0.0000000000 -2.6582903104 0.0735708087 -1.2057308911 0.5965352765 
352650.0000000000 -1132914.6146883338 6092527.6725222096 1504632.9030735930 0.1090087921 11.1654816136 0.0000000000 0.0000000000 0.1281052879 0.0000000000 -0.0535201517 -0.0051833553 0.5773714579 -0.5147345304 1.9460291381 0.9796112708 0.0000000000 -2.7728551034 -0.0993407610 -1.8799726265 1.6185425455 
352680.0000000000 -1132914.3248658094 6092528.6879455745 1504633.4686449824 0.0436852205 11.1654816136 0.0000000000 -0.0000000000 0.8415523582 0.0000000000 -0.5468160028 1.1834158290 -0.2256578010 0.3674914262 0.2865813895 0.2747977618 0.0000000000 -1.5327726668 0.4817053314 -1.2807303194 0.1788739420 
352710.0000000000 -1132914.4730920107 6092526.6773816021 1504633.0402637271 0.3329278520 11.1654816136 0.0000000000 -0.0000000000 0.4144982740 0.0000000000 0.4229790570 0.0553511574 -1.0217738679 -0.3546400539 1.0479343351 0.7244677404 0.0000000000 -0.8883036340 -0.3223578706 -0.1589863506 0.0838491143 
352740.0000000000 -1132915.2818388403 6092528.4133424377 1504634.0307736979 0.6228222069 11.1654816136 0.0000000000 0.0000000000 0.5355498852 0.0000000000 1.1916608143 0.9377618262 -0.9157117055 0.4443748196 1.0173497785 0.2951273847 0.0000000000 -1.8710728481 -0.6851366244 -0.0725467953 -0.8138213022 
352770.0000000000 -1132915.8020520667 6092527.4461666904 1504633.7822725466 0.0410897673 11.0041300577 0.0000000000 0.0000000000 0.0303139519 0.0000000000 0.6153515051 0.6782891542 -0.4608706907 0.4659791055 0.2034982457 1.1145554219 0.0000000000 -1.7536710030 -0.4445004301 0.0000000000 -0.3869422615 
352800.0000000000 -1132915.1474014600 6092528.8431970878 1504633.2456167503 0.0567769884 11.1654816136 0.0000000000 -0.0000000000 1.1551522652 0.0000000000 1.0970246482 0.7639002388 -1.1230807537 -0.7335669501 1.4804510214 0.7230112694 0.0000000000 -1.7638958690 -0.9668874339 -0.7745518409 0.1800472286 
352830.0000000000 -1132915.2965105011 6092526.9231181350 1504634.2856999321 0.5456419253 11.1654816136 0.0000000000 0.0000000000 0.4996254051 0.0000000000 0.8007277039 0.9545457537 0.0956361348 0.6512917800 0.0947934466 0.2633031360 0.0000000000 -1.6013394030 -0.8563641263 -0.1337805874 -0.7075672043 
352860.0000000000 -1132914.5529921702 6092528.4724008273 1504632.4729174797 0.0122831658 11.1654816136 0.0000000000 -0.0000000000 0.6472105192 0.0000000000 0.2266564717 1.4923829365 -0.0551586538 -0.1465565310 -0.7452129480 0.9760401684 0.0000000000 -1.4100644777 -0.1802212750 -0.9366275810 0.2329113128 
352890.0000000000 -1132915.0992419200 6092528.2784621753 1504633.2451644086 0.0106858999 11.1654816136 0.0000000000 0.0000000000 0.8250942680 0.0000000000 -0.0005478408 1.7211586095 1.0375523485 -0.4970034647 -0.7575677685 0.7119942848 0.0000000000 -1.8743644489 -0.1797089321 -1.9994599616 1.0884023071 
352920.0000000000 -1132915.0968462671 6092529.8324753977 1504633.6676982816 0.2521019374 11.1654816136 0.0000000000 0.0000000000 0.4355486333 0.0000000000 0.8017098264 2.2499805989 -0.2860698528 -0.9133406092 -1.9228229897 1.2956436179 0.0000000000 -0.9537020469 -0.0200065189 -1.0148312533 0.5249544207 
352950.0000000000 -1132915.6263309452 6092529.2147825565 1504633.6034888851 0.0293403937 11.1654816136 0.0000000000 0.0000000000 0.0102183416 0.0000000000 0.7019151540 1.2195934949 -0.1420569546 -0.5252661737 -0.0059728505 1.0716005738 0.0000000000 -1.8993744858 0.0096604269 -1.1101671961 0.7557382131 
352980.0000000000 -1132915.6391434663 6092528.8630489809 1504633.6828609763 0.0472876667 11.1654816136 0.0000000000 -0.0000000000 0.4440375613 0.0000000000 0.4577455024 0.3378543018 -0.3861721503 -0.6481269199 1.1436919788 0.7734878913 0.0000000000 -1.5700254315 -0.3738100536 -0.9330519830 0.7556839462 
353010.0000000000 -1132915.2435349363 6092529.6075462243 1504633.9576157343 0.1138241149 11.1654816136 0.0000000000 0.0000000000 0.0814499650 0.0000000000 0.4229479864 0.5702088543 -0.6956351973 1.0060238815 0.0241209223 1.0608665055 0.0000000000 -1.5094971371 -0.4173810391 0.5045378847 -0.9871559834 
353040.0000000000 -1132915.8879853869 6092527.8429191392 1504633.2178865089 0.1681674626 11.1654816136 0.0000000000 0.0000000000 0.3236688035 0.0000000000 -0.1616201789 0.1968440909 -0.3450327110 0.8154944653 -1.0456624449 1.8054527416 0.0000000000 -0.6763485155 -0.8204603990 0.8026733341 -0.8509295663 
353070.0000000000 -1132915.0270089118 6092528.2753037820 1504633.1717387938 0.0535431775 11.1654816136 0.0000000000 0.0000000000 0.5163116214 0.0000000000 0.2162871636 1.1520310514 -0.0348226446 0.6563872126 -1.2250733656 0.3018300221 0.0000000000 -0.4480422010 -0.3081464547 0.1567291627 -0.8882146071 
353100.0000000000 -1132915.8432361956 6092528.4652421866 1504633.6625404845 0.0850352449 11.1654816136 0.0000000000 0.0000000000 -0.5435938010 0.0000000000 0.9936176641 1.4216987896 -0.8453288810 0.7258288972 -1.3416377510 0.3401429692 0.0000000000 -0.4762133841 0.3528572250 0.7205736149 -1.1842330253 
353130.0000000000 -1132914.9584378831 6092528.6835384890 1504633.5805515712 0.1215148452 11.1654816136 0.0000000000 0.0000000000 0.4724288148 0.0000000000 0.5538821058 1.6704957712 -0.3388152471 0.7034530916 -1.1442192618 0.7854454751 0.0000000000 -1.3671600824 -0.2492910853 -0.0883114841 -0.8628551709 
353160.0000000000 -1132914.2137368778 6092527.1712277932 1504633.3914944981 0.0062053387 11.1654816136 0.0000000000 -0.0000000000 1.6448683210 0.0000000000 0.4538568010 2.2963908489 0.0894021593 -0.4321279091 -0.8879147438 0.1734285729 0.0000000000 -1.3746144894 -0.4418425980 -1.5057171546 0.1143992211 
353190.0000000000 -1132915.1649571366 6092527.8952074060 1504633.0165358381 0.0058694677 11.1654816136 0.0000000000 0.0000000000 -0.0305605568 0.0000000000 -0.1880178385 0.0965618051 -0.0726468562 0.7556192252 0.1115947933 0.7862010482 0.0000000000 -1.1104003295 -0.0780642881 0.0697827640 -0.3392850336 
353220.0000000000 -1132914.1904657541 6092524.7859434113 1504632.2023796716 0.0012593353 11.1654816136 0.0000000000 -0.0000000000 0.3157849193 0.0000000000 -0.7679497445 -0.3172914882 0.9531404800 1.0259065257 0.1507669322 -0.2258154819 0.0000000000 -0.4881102151 -0.2216722996 -0.0903207821 -0.3965959371 
353250.0000000000 -1132915.9973334237 6092528.5887828628 1504633.8521190376 0.0324701878 11.1654816136 0.0000000000 -0.0000000000 0.2569720695 0.0000000000 0.2861889057 0.1027686393 -0.7433455630 0.7363942533 0.4107961332 0.5323815449 0.0000000000 -0.7948215642 -0.4496972914 0.6072232107 -0.9227014200 
353280.0000000000 -1132914.9956933998 6092526.8126509143 1504633.7638024709 0.1891054063 11.1654816136 0.0000000000 0.0000000000 0.8391106745 0.0000000000 0.3902060190 0.4885492865 -0.7609410950 0.5458310099 -0.0387429681 0.6406570442 0.0000000000 -0.6772712362 -0.8549681134 0.5352932787 -1.0576638423 
