time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
353310.0000000000 -1132914.4921031995 6092528.4584198426 1504633.5087499567 0.2608540223 11.1654816136 0.0000000000 0.3094087942 0.8242229837 0.0000000000 0.3220733421 1.3712494806 0.1459535431 -0.1254247569 -0.0000000000 0.4630804263 0.0000000000 -1.9504555737 -0.2857919937 -1.0583267033 0.0485522070 
353340.0000000000 -1132914.5824015366 6092525.4471099982 1504632.7806666926 0.0073403985 11.1654816136 0.0000000000 0.0347923955 0.4097421093 0.0000000000 -0.2964700478 -0.5124731970 0.5175948965 0.3428957866 -0.0000000000 0.8611679489 0.0000000000 -0.4967147882 -0.9417744304 0.1685369803 -0.1362038899 
353370.0000000000 -1132915.1263762549 6092528.0704525085 1504634.0478161324 0.0037006801 11.1654816136 0.0000000000 0.2894874053 0.6033316623 0.0000000000 0.1757085020 1.6460089844 -1.0023034220 0.4752742496 0.0000000000 0.6565623800 0.0000000000 -2.0186954579 0.4862028593 -0.5358370592 -0.6700331681 
353400.0000000000 -1132915.5658145642 6092526.8100461410 1504633.3067216000 0.0456883720 11.1654816136 0.0000000000 0.5943593649 0.2725368576 0.0000000000 0.1573289975 -0.4393428398 -0.4586761381 -0.0494578542 0.0000000000 1.7980025974 0.0000000000 -0.9242664445 -1.1384284149 0.7847690813 -0.6070031027 
353430.0000000000 -1132915.7126234886 6092527.4994864631 1504633.2257065286 0.4424701154 11.1654816136 0.0000000000 0.3975374159 -0.2379535221 0.0000000000 0.6675535602 0.5989658023 -0.0631860395 -0.3423306149 -0.0000000000 1.1711777323 0.0000000000 -1.7329965812 -0.3001237005 -0.3878824660 0.2734523324 
353460.0000000000 -1132914.5342590099 6092526.7782417722 1504634.0373647942 0.0230165639 11.1654816136 0.0000000000 0.4239063347 1.3624685561 0.0000000000 0.8401045107 1.8838896700 -0.7359873680 0.2486457911 -0.0000000000 -0.2178987772 0.0000000000 -1.6360023453 -0.4992591752 -0.2612158154 -1.2814515691 
353490.0000000000 -1132914.9799858576 6092528.6902935514 1504633.4194075405 0.2970327009 11.1654816136 0.0000000000 0.4793225699 0.2703748466 0.0000000000 0.5455435656 0.7157090299 -0.5851615600 0.4211501736 -0.0000000000 0.8202515783 0.0000000000 -1.5372626231 -0.4265279950 0.3282530554 -0.9686451134 
353520.0000000000 -1132914.4762069935 6092529.2859144546 1504633.0977636413 0.0224099225 11.1654816136 0.0000000000 -0.0053597634 1.3390933474 0.0000000000 0.4559424167 1.7246400978 -0.6366551231 -0.5119708178 0.0000000000 0.7206038200 0.0000000000 -1.7399074923 -0.2944969011 -1.2123666018 0.2538209170 
353550.0000000000 -1132914.5213874970 6092527.6861209963 1504633.3766730069 0.0186875792 11.1654816136 0.0000000000 0.5147850384 0.8429697965 0.0000000000 0.2531981381 0.6570593282 -0.4193981814 0.1274787503 0.0000000000 0.3878847672 0.0000000000 -0.9898051995 -0.5635690029 0.1675256144 -0.9325090046 
353580.0000000000 -1132915.1980118947 6092527.7337785764 1504633.0130080974 0.0485461717 11.1654816136 0.0000000000 1.1757523743 0.5162989016 0.0000000000 0.5673204047 0.8512781397 -1.8792929308 -0.1205048098 -0.0000000000 1.8276273882 0.0000000000 -1.8280885288 -0.3506097098 0.8355714567 -1.5006771448 
353610.0000000000 -1132915.5648257462 6092530.1155874422 1504633.0366068035 0.0772421103 11.3140434823 0.0000000000 0.8061166894 0.4281349879 0.0000000000 0.0080973566 -0.4187400542 -0.7389388473 -0.2800768249 -0.0000000000 1.4181327180 1.8542649637 -1.4384479950 0.0755547429 -1.2481379681 -0.0427928606 
353640.0000000000 -1132916.2145730609 6092529.4024562016 1504634.4114666802 0.0001065339 11.3140434823 0.0000000000 1.5604511919 0.6443801125 0.0000000000 0.3759792748 0.7067899684 -0.9888382846 0.4569180430 0.0000000000 0.6435181418 0.6306557408 -1.9744727400 -0.1407052472 0.4060339291 -2.1015430543 
353670.0000000000 -1132915.1641410938 6092528.5106305378 1504633.9169518466 0.0118142295 11.3140434823 0.0000000000 0.6329338349 0.2823671664 0.0000000000 0.9117850783 2.4964313869 0.0181736367 -0.6428968299 0.0000000000 1.1780224594 -1.5558628430 -3.0788877213 -0.3379309000 -0.3327803748 0.1962720584 
353700.0000000000 -1132916.1674695697 6092528.0344402464 1504633.5856644807 0.0304083392 11.3140434823 0.0000000000 -0.2540290674 1.3230257655 0.0000000000 0.4999137428 1.3197715010 -0.4394415515 -0.7510377347 0.0000000000 1.2873251956 -0.6499802027 -1.3239783544 -1.0788845140 -0.5328784244 0.5134419980 
353730.0000000000 -1132916.1310127613 6092526.0859682951 1504633.3241419157 0.2759192625 11.3140434823 0.0000000000 2.1963847986 0.9104640533 0.0000000000 -0.0474070098 0.5849088733 0.3618061532 -0.8121829312 -0.0000000000 1.3999374243 -0.5231788719 -2.3718465088 -0.9738981004 0.2958537362 -1.1283524121 
353760.0000000000 -1132915.6771277140 6092529.7767539015 1504633.6704171703 0.3100868215 11.3140434823 0.0000000000 0.7086447116 -0.6542231126 0.0000000000 0.6477642616 1.7298067323 -1.3335794765 -0.5287229206 0.0000000000 1.0313899549 -0.8591693202 -1.8775028008 0.9801617432 0.1895307318 -0.1071659567 
353790.0000000000 -1132914.4728765956 6092527.5603665141 1504633.1603944346 0.1113405452 11.3140434823 0.0000000000 0.3510973616 1.0193469462 0.0000000000 0.0177023896 1.8889956273 -0.2470978163 1.1894746714 0.0000000000 0.3226041440 -1.3226481939 -2.0943476656 -0.3489862569 0.8150520874 -1.7902447457 
353820.0000000000 -1132914.9502004678 6092529.6978616593 1504633.5245331831 0.0109062642 11.3140434823 0.0000000000 -0.3138613057 0.5697220310 0.0000000000 0.6901145244 2.3030587741 -1.1992915420 0.3966033247 0.0000000000 1.2878605245 -1.7601347682 -2.0037436139 -0.3789669550 0.8248909039 -0.6691161540 
353850.0000000000 -1132915.0300626811 6092529.2731539905 1504632.6408273617 0.0455642438 11.3140434823 0.0000000000 -0.2877437066 1.8624726410 0.0000000000 0.3052587327 2.0637698376 -1.0356448698 -0.2103894582 0.0000000000 0.6616895841 -0.9655094158 -1.2434185001 -0.7076759691 -0.0646226136 -0.4818065878 
353880.0000000000 -1132915.0967910155 6092528.7110363860 1504633.5246686672 0.0411237675 11.3140434823 0.0000000000 0.6959971059 1.0471280632 0.0000000000 0.4330702404 0.1284302114 -0.3534829952 0.1358639547 0.0000000000 0.3511257757 2.2609202326 -1.8059834645 -0.0774676481 -1.7991743945 -0.5002346743 
353910.0000000000 -1132915.0402923669 6092527.3439398743 1504633.3198411039 0.0009849246 11.3140434823 0.0000000000 0.8513795870 0.5595576980 0.0000000000 0.0643278566 0.5320589652 -0.9004028424 -1.0111360692 0.0000000000 1.1949065598 0.5009027786 -1.2847504033 0.2556476327 -0.8522329797 0.2288377290 
353940.0000000000 -1132914.5360798626 6092526.8612124929 1504633.1638648971 0.0232165610 11.3140434823 0.0000000000 1.7141361450 0.6039219431 0.0000000000 -0.4040375565 0.7791255691 0.6611079193 -0.7010618106 0.0000000000 0.5810194810 -0.4961423855 -1.9880968251 0.0449846419 -0.3979879093 -0.4972208916 
353970.0000000000 -1132914.4813816927 6092529.4580522943 1504632.8595666138 0.0687819850 11.3140434823 0.0000000000 -0.0611072203 0.7287563848 0.0000000000 0.0725705851 0.8795117075 -1.0214853376 -0.2367357315 0.0000000000 0.5833396838 0.5389785851 -0.9667110255 0.4319614357 -0.9677158642 0.1858921544 
354000.0000000000 -1132914.6337762361 6092528.0558588710 1504632.5114074880 0.0442796648 11.3140434823 0.0000000000 -0.3159799858 0.6871257513 0.0000000000 -0.0348462963 1.3926925744 0.0725605022 0.3966199727 -0.0000000000 0.9698571779 -1.0414577526 -1.7861029220 -0.3412640383 -0.2161786799 0.0428763028 
354030.0000000000 -1132915.6697679434 6092530.2902871594 1504633.0997066819 0.2374098632 11.3140434823 0.0000000000 0.3662804938 0.1729585602 0.0000000000 0.3697302101 0.0602709139 -0.7054318812 0.1598597299 0.0000000000 1.1608814103 0.8826568463 -1.4216453345 -0.0450262278 -0.5275947657 -0.2683389006 
354060.0000000000 -1132915.2408098790 6092528.0001798850 1504633.5622037223 0.0960025582 11.3140434823 0.0000000000 0.2263576162 0.1386944391 0.0000000000 0.0471446013 0.7115395326 0.4448435892 0.4589731169 0.0000000000 0.1799874185 -0.0633204666 -1.5445059097 0.1341902197 -0.5404532088 -0.1843519560 
354090.0000000000 -1132914.4250740742 6092527.5943385633 1504632.8483299254 0.2067806164 11.3140434823 0.0000000000 1.3554460436 0.8382247281 0.0000000000 0.2357764151 0.4258941936 -0.6295666946 -0.6256171826 0.0000000000 1.3860149569 -0.0783417779 -1.5932169099 -0.5847043719 0.2637143798 -0.9809907425 
354120.0000000000 -1132914.1898122060 6092528.9097603522 1504633.5719986095 0.0738142734 11.3140434823 0.0000000000 0.4007447643 0.3712501998 0.0000000000 -0.0649481782 1.1758127550 1.0346359833 0.0611595193 -0.0000000000 -0.1022780552 -0.8419746417 -1.6238676399 -0.0634907396 -0.4608118849 -0.0329738883 
354150.0000000000 -1132914.2201707619 6092527.9436860848 1504632.6698460754 0.0522279865 11.3140434823 0.0000000000 0.4655229027 0.8158817567 0.0000000000 -0.2990420013 0.9590530624 0.3832795468 -1.4325848965 -0.0000000000 0.2282509738 -1.4333171799 -0.1531661782 -0.4039076768 0.0176024402 0.5737271760 
354180.0000000000 -1132914.9705519646 6092529.2875257041 1504633.7383140370 0.3365370077 11.3140434823 0.0000000000 1.5110497354 0.2329103608 0.0000000000 0.1562889680 0.3492332242 0.3970039825 -0.6446257493 -0.0000000000 0.9260264908 0.9134535283 -2.5576349456 0.3297404884 -1.5472776488 0.1181712282 
354210.0000000000 -1132915.6784684721 6092530.5400949642 1504634.1157444105 0.0301473378 11.3140434823 0.0000000000 -0.2983939107 0.0445847155 0.0000000000 0.5687823397 1.4201968235 -1.0619120795 -0.7618306525 0.0000000000 1.4890862737 -0.9031849957 -1.2918841640 -0.0263150346 -0.2080177669 0.9180777699 
354240.0000000000 -1132914.7127393666 6092528.8974099662 1504633.0663746318 0.0690896708 11.3140434823 0.0000000000 0.5704492786 0.5616003788 0.0000000000 -0.4404090063 0.9042899677 1.1569302580 -0.6223577899 -0.0000000000 0.7868942934 -0.3025668356 -2.2197141979 0.1603804909 -1.6980941467 1.0680376120 
354270.0000000000 -1132915.7269856464 6092529.1713336809 1504633.9188422456 0.0741579098 11.3140434823 0.0000000000 0.7928375032 -0.2789097276 0.0000000000 0.8907832369 0.3910619854 -0.0175912251 -0.9058468699 -0.0000000000 0.2019981503 0.2078237743 -0.9209289474 -0.1702656738 -0.3590700877 0.2404050202 
354300.0000000000 -1132915.0107009944 6092529.2863867655 1504634.0212104281 0.0886251722 11.3140434823 0.0000000000 1.2086939569 0.7128054773 0.0000000000 0.0446603167 0.6715974355 0.9048950981 -0.9721306326 0.0000000000 -0.0296980150 -0.6817958611 -1.0523164013 -0.4935584153 -0.1595338472 -0.2774024982 
354330.0000000000 -1132915.0007978806 6092527.6521532983 1504633.6294235587 0.1455040582 11.3140434823 0.0000000000 -0.0254730769 0.5843831936 0.0000000000 -0.1276512614 1.5089057674 -0.5865960219 -0.1599578104 0.0000000000 0.9111359755 -0.8231405753 -1.5333669757 0.3402439304 -0.3474110471 0.1567493258 
354360.0000000000 -1132915.6040088190 6092527.8487513047 1504633.7962504842 0.0871636463 11.3140434823 0.0000000000 1.0467188184 1.9149297219 0.0000000000 -0.2859512746 -0.9494471793 -0.8038001217 -0.6496833592 0.0000000000 0.3807725454 1.7470038186 0.2120298843 -0.5982443203 -0.5185331708 -1.1903542112 
354390.0000000000 -1132914.3103740297 6092528.9343519080 1504634.1331849745 0.1351705720 11.3140434823 0.0000000000 0.3444957508 0.9337296424 0.0000000000 0.6756839279 2.6942157986 -0.3087199985 -0.4920924165 -0.0000000000 -0.0109386300 -0.7775566546 -2.4458430246 0.2589135568 -0.8185995184 -0.0789126486 
354420.0000000000 -1132914.5334557986 6092527.1131317876 1504632.7467946897 0.0189843337 11.3140434823 0.0000000000 0.3814285276 0.8733610208 0.0000000000 -0.3964171351 0.0706428678 -0.0357989584 0.0587156896 -0.0000000000 0.7413251502 -0.0202579644 -0.7835562334 -0.2542405210 -0.1360514249 -0.5128660490 
354450.0000000000 -1132915.1572492123 6092531.4384327475 1504633.4548194581 0.0090540202 11.3140434823 0.0000000000 0.8629507009 0.1417470258 0.0000000000 0.9449147942 0.6675629826 0.4642031914 0.3431260799 0.0000000000 -0.1238499290 0.3339897457 -1.9400623546 -0.3718000495 -0.2381916576 -0.9764032693 
354480.0000000000 -1132914.4066813649 6092527.8208985841 1504633.2231368355 0.4030177354 11.3140434823 0.0000000000 1.1442371259 1.0690660574 0.0000000000 0.0761586765 2.3233968695 0.0863959293 -0.9414281304 0.0000000000 0.6932442469 -1.6099470175 -2.5160334592 0.0574835949 -0.1537367921 -0.4432125917 
354510.0000000000 -1132915.6482640994 6092530.1524485620 1504633.5232701208 0.0015834999 11.3140434823 0.0000000000 1.3897712516 0.5599399327 0.0000000000 0.0533899160 0.9957463479 0.4103888835 -1.2227936483 0.0000000000 0.8425388985 -1.2262529991 -1.5791801931 -0.3100575510 0.1266953246 -0.2404470070 
354540.0000000000 -1132914.9599758794 6092530.1640205439 1504634.1651351582 0.0353250285 11.3140434823 0.0000000000 0.7736599806 0.8493503325 0.0000000000 0.6513926259 1.9720289142 0.0658120837 -0.5344459023 -0.0000000000 0.0615001904 -0.1911681911 -2.5276368037 0.1479648157 -1.0421166279 -0.1774703406 
354570.0000000000 -1132915.2823751231 6092529.4487189325 1504634.1397593974 0.0586818636 11.3140434823 0.0000000000 0.3786305131 0.8871150164 0.0000000000 0.1839001265 0.9136074675 0.8510547448 -0.4571713162 0.0000000000 -0.1219108538 -0.1807597658 -1.3330505616 -0.4209730534 -0.9112925207 0.1962175734 
354600.0000000000 -1132915.7657866394 6092529.9198150439 1504634.2289773780 0.0499412544 11.3140434823 0.0000000000 0.1681263554 0.7454501268 0.0000000000 0.6194422565 0.8512160800 -0.2380278455 1.5352166852 0.0000000000 -0.1411205155 0.9665950904 -2.1955636588 0.0478641686 -0.4776314859 -1.6477909520 
354630.0000000000 -1132915.7346185979 6092528.9948291732 1504633.8399834584 0.0167133065 11.3140434823 0.0000000000 0.5866796019 0.1428008683 0.0000000000 -0.0951106488 1.1419397620 0.9651471668 -0.0350137962 -0.0000000000 0.2056259839 -1.5697974222 -1.4401776275 -0.1473159810 0.3934842305 -0.3986460447 
354660.0000000000 -1132915.1827074585 6092527.5535428245 1504633.2942868026 0.0011005662 11.3140434823 0.0000000000 0.4981984428 -0.0328614924 0.0000000000 -0.1862344229 -0.4889468670 1.3092603252 0.3187506136 -0.0000000000 0.7346307061 0.0445561121 -1.3732752663 -0.3829182051 -0.6392707162 0.1535304794 
354690.0000000000 -1132916.0437335977 6092528.9122419292 1504633.8657580134 0.0024215797 11.3140434823 0.0000000000 -0.1703883024 0.4398072790 0.0000000000 0.7374036573 1.3563591914 -0.3694301115 0.2393107355 0.0000000000 0.5292024787 -0.3737481568 -1.6597429910 -0.3579345107 -0.1470164237 -0.2235456047 
354720.0000000000 -1132914.5529704925 6092527.6263538385 1504633.3015257735 0.3149378056 11.3140434823 0.0000000000 0.3035433936 0.7178909860 0.0000000000 -0.1048404918 0.4974212346 0.3684013546 0.7583236298 0.0000000000 0.7452095428 0.4980874893 -2.3165407834 0.1431891899 -1.1197287477 -0.4023714195 
354750.0000000000 -1132914.5104353747 6092528.7847692771 1504633.7263511557 0.0048605118 11.3140434823 0.0000000000 0.8809194060 0.3465745834 0.0000000000 0.8236231505 2.1869901533 0.0697098954 -1.7831010529 0.0000000000 -0.2048095837 -0.5456402759 -1.9121787578 0.3600912147 -1.2300203919 0.9985887286 
354780.0000000000 -1132914.6637283571 6092530.6511636646 1504633.2632593533 0.1587066458 11.3140434823 0.0000000000 0.3745282727 0.2955941644 0.0000000000 0.7045663185 2.6611930371 0.9037467813 -0.2090301394 0.0000000000 -0.3958788145 -1.1782877424 -2.8523663075 0.2127856308 -0.8502663852 0.2288846128 
354810.0000000000 -1132916.5670423575 6092531.4390993239 1504634.6419804124 0.0569683591 11.3140434823 0.0000000000 -0.0633506586 0.0869202522 0.0000000000 0.7895054768 0.8982906596 -1.0546281625 0.6365230252 0.0000000000 1.2528556373 1.1553656180 -2.7214932174 0.4943264082 -1.4229926373 0.1878210923 
354840.0000000000 -1132915.8495082830 6092528.1119178226 1504633.9451253458 0.0245492513 11.3140434823 0.0000000000 0.3477037021 -0.1017751374 0.0000000000 0.2030784559 -0.9530183411 0.5358219125 -0.5810960945 -0.0000000000 0.5467252700 0.9897156599 -0.3445210700 -0.3820564502 -1.1705415102 1.0180508995 
354870.0000000000 -1132916.2610244160 6092527.0437533995 1504632.9324982455 0.5794431420 11.3140434823 0.0000000000 0.9905488726 -0.2756059410 0.0000000000 -0.3515475013 -0.2552388295 0.8114123299 0.1815407226 0.0000000000 0.8792744463 -0.7715047819 -1.1820344312 0.0723370164 0.3709542948 -0.6221478225 
354900.0000000000 -1132915.6546497187 6092528.7179635549 1504633.2954170618 0.0699126417 11.3140434823 0.0000000000 -1.4409810450 0.3683175964 0.0000000000 0.3444196145 1.4705870298 -0.4586632900 -0.8638209997 0.0000000000 2.4059998887 -1.6055020911 -1.1981735727 -1.1882989254 -0.5776476985 2.4996260171 
354930.0000000000 -1132913.5556466223 6092528.3903525202 1504634.1628854328 0.1790173942 11.3140434823 0.0000000000 -0.3338319803 1.2202648640 0.0000000000 0.7694471618 4.3820080434 -0.3701506008 -1.5846670375 0.0000000000 -0.0622332932 -2.0675019104 -2.5921945210 0.1334129508 -0.9652735931 1.2938212793 
354960.0000000000 -1132914.5983118732 6092528.5305034257 1504634.1308757225 0.0418195308 11.3140434823 0.0000000000 -0.1094515832 0.8493306000 0.0000000000 0.5004461756 1.0404779699 0.3085775474 0.2393808349 0.0000000000 0.8600404499 0.8432208606 -2.9007865785 -0.1299182482 -2.1576183314 0.8057036104 
354990.0000000000 -1132915.8452884706 6092529.0895836558 1504633.3208161921 0.6421071484 11.3140434823 0.0000000000 1.9595126902 -0.4705160300 0.0000000000 0.7114839175 -1.3629251115 -0.0197200826 -0.8276194682 -0.0000000000 1.0512467454 0.6184570627 -0.7042085668 -0.3709174934 0.3419905093 -0.8593450891 
355020.0000000000 -1132916.1741830800 6092526.8881613398 1504634.4075412070 0.2568052841 11.1654816136 0.0000000000 0.0000000000 -0.5120625079 0.0000000000 0.9284326468 -0.8284885498 -0.6299087765 -0.0940664175 -0.0000000000 1.1942990912 1.1199852105 -0.5793988990 -0.5767301821 -0.5752490672 0.7056542757 
355050.0000000000 -1132915.1342721710 6092530.6237028139 1504634.6578184557 0.0727051940 11.3140434823 0.0000000000 -0.1623830076 0.1852656798 0.0000000000 1.2534637634 2.4830617810 -0.9909918337 -0.4900440814 -0.0000000000 -0.2079838215 -0.6162586257 -1.5537631277 0.0613079322 -0.0538215570 0.1158139308 
355080.0000000000 -1132914.9071683525 6092530.4463035418 1504634.3460699359 0.0665402693 11.3140434823 0.0000000000 0.4483900572 0.1716876130 0.0000000000 0.9654089784 1.9485726416 0.3575729749 0.0645529714 0.0000000000 -0.2028291814 -0.8201666890 -2.2802567225 -0.1010085939 -0.0648089382 -0.5286729588 
355110.0000000000 -1132915.7037182359 6092527.2196132792 1504633.0144763165 0.1468879695 11.3140434823 0.0000000000 0.5739194601 -0.2773273494 0.0000000000 0.5702847524 -1.5068608848 0.1596374588 0.4091295025 0.0000000000 1.3481408959 0.8716108390 -0.7892697196 -0.8178302481 -0.1159675938 -0.3448705961 
355140.0000000000 -1132915.9915455652 6092529.9223997956 1504634.0168263288 0.0135070206 11.3140434823 0.0000000000 -0.1797640891 -0.8685163670 0.0000000000 1.0065334431 0.0449510713 -0.7911541497 0.3663594432 -0.0000000000 -0.2414395197 0.7960373684 -0.1665686235 0.0951157540 0.0486489336 0.0396432752 
355170.0000000000 -1132914.3893424666 6092529.3188984152 1504633.7604764407 0.1976888181 11.3140434823 0.0000000000 0.7626493518 -0.3823034407 0.0000000000 0.4056957276 0.9868491768 0.9393464741 -1.2075821393 0.0000000000 0.0645970535 -0.5743579385 -1.4923485580 0.1681901305 -1.0707234015 1.3306936621 
355200.0000000000 -1132915.0048007544 6092528.8128127409 1504632.8765045295 0.0011919411 11.3140434823 0.0000000000 1.2563390342 0.0778444981 0.0000000000 0.2031714307 0.1903714173 0.0786054283 0.0800814331 -0.0000000000 1.1539097916 -0.3808511757 -1.9933304662 0.2332925496 0.1376537730 -1.0789306416 
355230.0000000000 -1132915.3909874125 6092530.1497086929 1504634.0992775194 0.2399424312 11.3140434823 0.0000000000 0.8799272542 -0.0245843217 0.0000000000 1.0669222360 -0.3142937887 -0.4496089290 0.0124536668 -0.0000000000 1.1908691580 0.7810941054 -1.7361293218 -0.4303213037 -0.3236481066 -0.5317519577 
355260.0000000000 -1132915.6369245993 6092531.7134076525 1504634.0983665672 0.0017476068 11.3140434823 0.0000000000 0.1479487148 -0.0671690219 0.0000000000 1.1807769442 1.6328333806 -1.0819053055 -0.1057009153 -0.0000000000 1.2048421194 -0.9352246516 -1.9166503565 -0.3377215957 0.6317529277 -0.4056457080 
355290.0000000000 -1132915.8286050484 6092531.1272584414 1504633.9491498112 0.0429861910 11.3140434823 0.0000000000 0.0473855574 -0.1441479509 0.0000000000 1.0654238619 0.6315121110 -1.0069572126 -0.0763123687 0.0000000000 1.8130126650 -0.4051102240 -1.6261216484 -0.6652096377 0.2710771487 0.0737229795 
355320.0000000000 -1132914.7088006989 6092530.7578084702 1504633.7411710643 0.0846564096 11.3140434823 0.0000000000 0.6997313114 0.0010744121 0.0000000000 1.1939460342 0.6947938002 -0.5509129867 -0.5592382899 0.0000000000 0.6999675836 0.3789188014 -1.7904940645 -0.2217729132 -0.5435916925 0.0913750558 
355350.0000000000 -1132915.8903640870 6092530.9402978634 1504633.9148612907 0.0002211572 11.3140434823 0.0000000000 1.4549599812 -0.2228090421 0.0000000000 1.3549217649 0.2347852307 -0.1326462361 0.2244417400 0.0000000000 0.7379351444 0.8880607136 -2.9047395870 0.1524396882 -0.6833716420 -0.9462313425 
355380.0000000000 -1132915.6219182855 6092531.4517561886 1504634.2821016191 0.0172500705 11.3140434823 0.0000000000 0.9778528950 -0.5534245081 0.0000000000 0.9387973794 -1.2032916459 0.3246437185 -0.1455134652 0.0000000000 0.8176274877 1.9223720298 -1.7556921740 -0.0907293910 -1.8837559576 0.8696673451 
355410.0000000000 -1132913.9051897412 6092527.9608231932 1504633.3417497424 0.0025499053 11.3140434823 0.0000000000 -0.6192813507 -0.0425999442 0.0000000000 0.0529796168 1.2555559447 0.2654237703 -0.1728751840 0.0000000000 0.4418400947 -0.7857120918 -1.0513736494 -0.0895038734 -0.6615527744 1.3182674527 
355440.0000000000 -1132915.5206667793 6092530.7293996727 1504633.6892146177 0.0328900337 11.3140434823 0.0000000000 1.0046720187 -0.7441994228 0.0000000000 1.4038803760 0.4976090391 -0.3462152445 -0.3464361490 0.0000000000 0.2958761865 -0.1600064123 -1.3050890319 -0.2064651895 0.4959127169 -0.5592570106 
355470.0000000000 -1132915.1834569264 6092530.0432035765 1504633.4404390811 0.1804138745 11.3140434823 0.0000000000 0.4554078153 -0.5684588862 0.0000000000 1.1611779294 1.8935537071 -0.1770349399 -0.8459831376 -0.0000000000 0.5208849175 -1.1383877587 -1.9381056399 -0.1059061224 -0.0193234230 0.6844040764 
355500.0000000000 -1132915.1916454635 6092527.6057894807 1504633.2046317759 0.0021330494 11.3140434823 0.0000000000 0.6202279138 0.1003210296 0.0000000000 0.1297079089 0.3777028421 0.5918527662 0.2512524909 0.0000000000 0.9293119953 -1.1360135997 -1.4433099576 -0.2246465016 0.5187499039 -0.8489905591 
355530.0000000000 -1132915.0027691897 6092529.3027249826 1504633.5396363393 0.0039694239 11.3140434823 0.0000000000 -0.1642983283 -0.6044160050 0.0000000000 0.9931476823 1.6970736519 0.7806927899 0.1058147045 0.0000000000 -0.4247642377 -0.6869039997 -1.8193274896 -0.2479039708 -0.4926222940 0.8257877144 
355560.0000000000 -1132915.6280299453 6092529.7709036134 1504633.7672108735 0.0294324371 11.3140434823 0.0000000000 1.2376229998 0.1804866726 0.0000000000 0.3619835568 0.9141406227 -0.0340037605 -0.6088500139 -0.0000000000 0.1569996736 0.2477006582 -2.1199209027 0.9064323833 -0.9911531371 -0.1829061257 
355590.0000000000 -1132915.4904534111 6092529.4459824944 1504633.4352810285 0.0226490244 11.3140434823 0.0000000000 1.3609331022 0.4978519743 0.0000000000 0.1984833101 0.5125501725 -0.0487986650 -0.2380488149 -0.0000000000 1.3245811538 -0.7065250038 -2.1904271648 0.3717382612 0.1181669331 -1.2591552422 
355620.0000000000 -1132915.9846606886 6092530.3750154870 1504633.6831340776 0.0191042747 11.3140434823 0.0000000000 1.2442723267 -0.3331616776 0.0000000000 1.1940634054 -0.3206557410 0.6161474483 0.3009680731 -0.0000000000 1.3052840882 -0.0006991394 -2.5061710376 -0.5635378359 -0.2473940324 -0.6828939309 
355650.0000000000 -1132914.1391179988 6092528.4761930974 1504633.3644426283 0.0212269450 11.3140434823 0.0000000000 1.0905240351 -0.4502007154 0.0000000000 1.1354430153 1.2474729660 0.3898030774 -0.3757317889 0.0000000000 0.3275266847 0.0361630129 -2.9880310689 0.3784607177 -1.1649153163 0.4243815955 
355680.0000000000 -1132916.3685027543 6092529.9073286485 1504633.4421589626 0.2354244909 11.3140434823 0.0000000000 1.0569750000 -0.2637019689 0.0000000000 1.2846601937 -0.6394291741 -0.3555954804 0.3349147794 0.0000000000 -0.3497346794 1.3502345389 -0.8401030616 -0.0942913813 0.0452930045 -1.3438964069 
355710.0000000000 -1132916.1893478208 6092531.6338339625 1504633.6990750849 0.0079559895 11.3140434823 0.0000000000 1.3317693763 -0.1087399576 0.0000000000 1.4669770217 -0.0795234434 0.2952252852 0.3082998349 -0.0000000000 -0.4390962173 1.4460750249 -2.2090102921 0.0560167192 -0.9024108122 -0.9639028293 
355740.0000000000 -1132915.8205626530 6092530.7917025890 1504633.0877775515 0.2796609232 11.3140434823 0.0000000000 0.8909856412 -0.6367125347 0.0000000000 0.7004524277 -1.0096611822 0.8354308645 1.0427929810 -0.0000000000 0.9143590059 0.2339943100 -1.7248431737 -0.2528168317 -0.1072533300 -0.8761382672 
355770.0000000000 -1132915.7999731735 6092529.6461163154 1504633.6079142597 0.1108412026 11.3140434823 0.0000000000 0.0669108680 -0.2619546589 0.0000000000 1.2173632475 0.1947149800 -0.0828383425 0.9184780794 0.0000000000 0.4696382465 0.5349571622 -1.7872273914 -0.5124189491 -0.2577985896 -0.4170499941 
355800.0000000000 -1132915.9037321748 6092530.2903090445 1504634.0021856520 0.2957299280 11.3140434823 0.0000000000 0.4890619503 0.6760990063 0.0000000000 1.6480280199 -0.1755558148 -0.8431864349 0.2522802105 0.0000000000 0.5804862889 2.0821907822 -2.1470449268 -0.6344277673 -1.3303303638 -0.3424509855 
355830.0000000000 -1132915.1363318281 6092528.1315884255 1504632.8002671367 0.2156733247 11.3140434823 0.0000000000 -1.3333461520 -0.1589036258 0.0000000000 -0.1280136420 -0.4092054885 0.5080260027 1.5584673656 -0.0000000000 0.6822013399 0.5118064197 -0.7252296335 -0.5608216254 -0.9749052231 1.0402551471 
355860.0000000000 -1132916.0389609132 6092528.8689935403 1504633.1802474484 0.0480004102 11.3140434823 0.0000000000 0.4017196615 0.3084931485 0.0000000000 0.2701068961 1.1470251710 -0.2264792465 -0.5937138249 -0.0000000000 1.5442745429 -1.8491122062 -1.2788459915 -0.3052464898 0.8244238929 -0.4078138488 
