time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132917.0388365034 6092533.5690804813 1504632.8235298195 0.3795724272 11.0041300577 0.2920474383 1.0573883585 -0.7454506908 0.0950583486 0.3574820849 0.0000000000 1.0314521430 -0.5482319260 0.1969032348 -0.0000000000 0.0000000000 -1.4400270016 -0.2499643783 0.0000000000 0.0000000000 
350760.0000000000 -1132916.9548875198 6092530.7826105831 1504632.0822921507 0.4636455494 11.0041300577 -0.9114627927 0.5938468420 -0.6005460243 0.3790649781 0.3431569648 0.0000000000 1.2419423210 -0.2790994584 1.2044148475 0.0000000000 0.0000000000 -1.3783677756 -0.6107541122 0.0000000000 0.0000000000 
350790.0000000000 -1132915.3505823424 6092529.0103313439 1504632.9568134912 0.0369826979 11.0041300577 0.1988507500 0.2768858985 -0.5179055520 0.0605503621 0.8873733993 0.0000000000 1.2578697024 -0.3915204376 0.0095021384 0.0000000000 0.0000000000 -1.0806266650 -0.6718111934 0.0000000000 0.0000000000 
350820.0000000000 -1132915.9400477305 6092528.3879924985 1504633.5932452329 0.1863756440 11.0041300577 0.2292221881 0.7026195541 -0.6322542072 -1.4508750279 0.4986033105 0.0000000000 0.0652058037 1.3808607218 1.6588147773 0.0000000000 0.0000000000 -1.6678024556 -0.9465343583 0.0000000000 0.0000000000 
350850.0000000000 -1132916.5899284363 6092531.4102989435 1504633.1253772189 0.2677528123 11.0041300577 0.8599579013 0.6309861558 -0.4337017383 0.0328826478 0.1035810435 0.0000000000 1.3248195825 -0.1712052130 -0.8736696603 -0.0000000000 0.0000000000 -1.0606144562 -0.3296103161 0.0000000000 0.0000000000 
350880.0000000000 -1132915.4336484387 6092526.3770166505 1504631.8762313391 0.2384040928 11.0041300577 -1.3810535090 0.1528200541 -0.1120960546 0.3825214559 -0.4136152038 0.0000000000 1.2912496973 0.5745095560 1.3258052107 0.0000000000 0.0000000000 -1.0571417159 -0.8360286959 0.0000000000 0.0000000000 
350910.0000000000 -1132915.7674506288 6092526.9178370265 1504632.3492048006 0.3216251174 11.1654816136 0.8419919510 0.6184458915 0.0595099524 -0.0545504487 0.0010218164 0.0000000000 1.2544206108 0.4236572471 0.3950852214 -0.0000000000 0.0000000000 -2.2765139105 -0.6136684303 -0.7872285835 0.0000000000 
350940.0000000000 -1132915.4667986173 6092530.2071826113 1504632.4904522311 0.2238255223 11.1654816136 0.5433958229 0.0524451818 0.2430335087 0.6215296043 -0.1983554391 0.0000000000 0.8182574637 0.3647924568 1.0094559855 0.0000000000 0.0000000000 -2.5636448502 0.2795606104 -1.3901625497 0.0000000000 
350970.0000000000 -1132913.5441261088 6092527.8115594396 1504632.7673703972 0.0725591098 11.3140434823 -0.1279069997 0.6924301310 0.6752386196 0.7158323562 -0.0190971422 0.0000000000 0.0359439187 0.3092002734 1.5774961187 -0.0000000000 0.0000000000 -2.1907058453 -0.5074750590 -0.3659459519 -1.0889919267 
351000.0000000000 -1132915.3825187259 6092528.8874563370 1504632.5676978000 0.1275923118 11.3140434823 -1.7232175171 0.7327935832 0.1585929681 2.5517107822 0.1663522997 0.0000000000 0.6411734503 -0.2103707830 0.3477435767 -0.0000000000 0.0000000000 -1.0126842778 -0.7198769059 2.1787865501 -3.1910432488 
351030.0000000000 -1132914.1481879361 6092528.0893869856 1504632.4140991729 0.1835437467 11.3140434823 1.9817360805 0.9132309558 1.5936213722 2.0052869147 -0.1764527298 0.0000000000 -0.5335511399 -0.0395971462 -0.7191340795 0.0000000000 0.0000000000 -2.6578902013 0.3810753515 -0.1013284782 -2.9070676975 
351060.0000000000 -1132914.9691542601 6092529.4431714956 1504632.4224782127 0.2965444570 11.3140434823 -0.1768324076 0.3332272453 -0.2146268590 -0.7360065008 -0.1238476539 0.0000000000 0.2328079122 -0.3209740954 1.3140864382 0.0000000000 0.0000000000 -0.6428978558 0.0144009294 -1.2590162162 1.5275203057 
351090.0000000000 -1132914.5337377612 6092528.6907138433 1504633.7230272687 0.2421712447 11.3140434823 0.5665577342 0.2776796248 1.0867633401 1.8228372754 0.0706253130 0.0000000000 0.2391098121 0.7688429924 -0.5800503889 -0.0000000000 0.0000000000 -1.7928127613 -0.5874105111 1.0432772323 -3.0678967367 
351120.0000000000 -1132915.8742536055 6092528.7975058174 1504633.4895778452 0.1276291260 11.3140434823 -0.5615947286 0.1255597141 0.8664148703 0.4303439225 -0.1372756013 0.0000000000 -0.4673860751 1.1503744866 0.7601000875 0.0000000000 0.0000000000 -0.5544161157 -0.9992825831 0.9582725932 -1.7695173937 
351150.0000000000 -1132914.3161537165 6092527.1167263724 1504632.0020483355 0.0215970858 11.3140434823 -0.0710905078 -0.0582795153 0.1658859709 0.2811469247 0.3239653912 0.0000000000 0.6717604261 1.0876005503 0.3504999716 -0.0000000000 0.0000000000 -1.2639036744 -0.9643477375 0.5565691904 -1.1958017744 
351180.0000000000 -1132915.1189492501 6092527.5966229029 1504632.6690763999 0.1534331956 11.3140434823 0.1419740000 0.0114278546 -0.4050846860 -0.1870835377 0.3379011131 0.0000000000 0.2843096579 0.4857554324 0.4633030713 0.0000000000 0.0000000000 -0.9103656096 -0.1045350428 -0.0298217678 -0.1391864140 
351210.0000000000 -1132913.2258457711 6092527.0714961039 1504632.1263282981 0.2199794247 11.3140434823 -0.0219174416 -0.2339423675 1.2947075445 1.8014683566 -0.4750686196 0.0000000000 0.0876299883 -0.2205932585 0.3841293619 0.0000000000 0.0000000000 -1.3179771810 0.3594935032 -0.7370428174 -0.9872512554 
351240.0000000000 -1132914.3678018977 6092529.9317817241 1504633.6298242318 0.3256005222 11.3140434823 0.7725439800 0.4303256689 -0.1371250896 0.5290193930 0.3766053816 0.0000000000 -0.3035094145 -0.5698566743 0.1174319283 0.0000000000 0.0000000000 -1.1389617360 0.7574525536 -0.4042191585 -0.4031140099 
351270.0000000000 -1132912.8852169770 6092527.4484880324 1504633.4984009059 0.0045536120 11.3140434823 1.5235437576 0.4827380122 0.9645975213 0.4415603164 -0.0923070599 0.0000000000 -0.4923818980 -0.0433982653 -0.5419370553 0.0000000000 0.0000000000 -1.0902765880 0.2074869730 -0.4418577357 -0.9326901790 
351300.0000000000 -1132914.4683497946 6092527.5552067589 1504633.2488335769 0.1074408760 11.3140434823 0.3121490843 0.7672081435 -0.1827886908 0.1211997343 0.1728689574 0.0000000000 -0.7034790246 0.3844090464 0.1053001144 0.0000000000 0.0000000000 -0.6061363561 0.0489500316 0.9126508006 -1.3520767903 
351330.0000000000 -1132914.9477404167 6092528.7052312689 1504633.7316098351 0.0338743216 11.3140434823 0.2230282017 0.5822337754 0.0568768230 -0.9801846399 0.4860034379 0.0000000000 -0.0100372381 0.7731271414 0.8124312317 -0.0000000000 0.0000000000 -0.8284806430 -1.2579986504 0.3311541008 -0.3560009696 
351360.0000000000 -1132915.6449268810 6092529.8318071542 1504632.5019954774 0.1308729452 11.3140434823 -1.5955641292 0.2141446963 0.0880264188 1.7615261436 -0.1568199211 0.0000000000 0.5102437064 0.7314185965 1.6432959687 -0.0000000000 0.0000000000 -1.8873343560 -0.2997832866 0.7727986586 -1.8554966783 
351390.0000000000 -1132915.2565523146 6092528.4709699526 1504632.7032260268 0.3892353526 11.3140434823 -0.1143056876 0.7303034748 0.5403937446 0.5726105597 -0.3500104799 0.0000000000 0.2503646381 -0.2155954273 0.8981839331 -0.0000000000 0.0000000000 -1.3601545118 -0.1983359135 -0.4796500584 -0.3301849514 
351420.0000000000 -1132914.2854773814 6092527.6280539185 1504632.0969084797 0.0010543793 11.3140434823 0.4337599100 0.0649907458 0.1182889362 -0.2409835510 -0.1586437945 0.0000000000 -0.0337097184 0.5604379510 0.0849733672 -0.0000000000 0.0000000000 -0.5353752914 -0.0357554660 -0.1436726684 -0.1614871374 
351450.0000000000 -1132915.0496635314 6092528.1365155764 1504633.3350541759 -0.0000000137 11.3140434823 0.5082456962 0.8170903979 -0.1107347537 0.0191891355 -0.1097797859 0.0000000000 0.2210450923 1.4208961762 0.2340699489 0.0000000000 0.0000000000 -1.7476419254 -0.5024147857 0.8023601141 -1.6145363798 
351480.0000000000 -1132916.2152920826 6092528.2846095264 1504632.5054453074 0.1578653280 11.3140434823 0.3877688184 0.5832213852 0.0293181749 -0.2333393005 -0.3562374459 0.0000000000 0.3886226928 0.7906699022 0.1416802311 -0.0000000000 0.0000000000 -1.0548597647 -0.3586296348 0.0967059108 -0.4762324802 
351510.0000000000 -1132915.8871083269 6092528.3810004694 1504633.4993120630 0.3822292217 11.3140434823 0.6008719706 0.8159499673 -0.2215187882 -1.0366858168 0.4947527199 0.0000000000 -0.4001048562 0.9414123211 0.6045810087 0.0000000000 0.0000000000 -0.9743432752 -0.8444809864 0.6211877513 -0.7565029351 
351540.0000000000 -1132915.5976477314 6092529.4550187644 1504633.4724980171 0.7673158890 11.3140434823 0.6661498597 1.8121065156 -0.6709405680 -1.1885951996 -0.3754629302 0.0000000000 0.1168500390 0.6065671607 0.0804866076 -0.0000000000 0.0000000000 -0.9254848834 -0.4822340408 0.6479736695 -0.4050304610 
351570.0000000000 -1132914.3365380580 6092529.1973523060 1504633.0237892258 0.1600401805 11.3140434823 0.3956107347 1.1113207195 0.4344507325 0.3139905086 0.0644826268 0.0000000000 -0.2117096646 -0.0091410369 1.3718357463 -0.0000000000 0.0000000000 -2.1752751949 -0.1738438701 -0.4306707090 -0.7473092738 
351600.0000000000 -1132913.7722743584 6092528.7931945492 1504632.9608423326 0.0006922066 11.3140434823 1.5375187555 0.7935273041 0.4137969128 0.1650094769 0.0555347787 0.0000000000 -0.4583556636 0.4224953555 0.1416235477 0.0000000000 0.0000000000 -1.9363858247 0.3588055743 -0.3718390983 -1.0520385958 
351630.0000000000 -1132913.0974204924 6092528.9384920103 1504632.9671192705 0.0033929179 11.3140434823 3.0124660950 0.2803775796 1.9755089114 1.5388689608 0.1218132235 0.0000000000 0.6687632395 0.0197116972 -0.7899554803 0.0000000000 0.0000000000 -3.4891599945 0.2739283839 -1.8907780720 -1.3575985928 
351660.0000000000 -1132914.5483176722 6092528.9674429037 1504632.9802663520 0.0104953187 11.3140434823 1.7787325120 0.9364299227 0.2245179364 0.2936203800 -0.0994260089 0.0000000000 0.4311272847 -0.0144378653 -0.8599636717 -0.0000000000 0.0000000000 -1.6703614953 0.3700398759 -0.4883980424 -0.6989991771 
351690.0000000000 -1132916.0553810985 6092531.0594377248 1504634.1288908368 0.0948696505 11.3140434823 1.2819916644 0.3219194688 0.4978294695 -0.1556286540 0.2508477114 0.0000000000 -0.0938220547 0.3722083691 -0.1106436691 0.0000000000 0.0000000000 -1.2033799923 -0.1898145238 -0.3714003744 -0.5495122778 
351720.0000000000 -1132916.7292078899 6092530.0016164891 1504633.7190983696 0.4470790289 11.3140434823 1.8168425807 0.8588179653 0.1863456126 -0.4600931858 0.8080164362 0.0000000000 -0.3522096502 0.7065817755 -1.1352274995 -0.0000000000 0.0000000000 -0.8133960081 -0.7260499274 0.9621185840 -1.7267464115 
351750.0000000000 -1132914.7206467784 6092528.4997589150 1504632.5950034438 0.2806391998 11.3140434823 1.2512197765 -0.0789391610 0.4822536501 0.1045241369 -0.0838691787 0.0000000000 -0.2699487878 0.1673459352 -0.6901083362 0.0000000000 0.0000000000 -0.4236025588 0.4614125616 -0.4632789992 -0.3064062399 
351780.0000000000 -1132914.7684976324 6092527.0529599274 1504632.8623614716 0.0787268354 11.3140434823 1.4408139668 1.4281603489 0.2015119661 -0.7743280711 0.2824067955 0.0000000000 -0.2138676112 -0.2052239342 0.4968652015 -0.0000000000 0.0000000000 -1.6773550622 -0.2993947082 -0.5342140649 -0.1807606168 
351810.0000000000 -1132916.2583455560 6092530.1138153551 1504633.8716882532 0.4121583779 11.3140434823 -0.3820614407 0.6321110889 -0.5344410431 -0.4506751228 0.5229316431 0.0000000000 -0.3316293715 1.0980236966 1.5009585352 -0.0000000000 0.0000000000 -1.4198424862 -0.6690052484 0.8481605379 -1.0210007461 
351840.0000000000 -1132916.0419238198 6092530.2129484974 1504633.4895343168 0.6205535633 11.1654816136 -0.2580748830 1.6701675290 -0.0960887249 0.0000000000 0.1576627602 0.0000000000 0.0821696012 -0.5832021827 1.5992022721 0.0000000000 0.0000000000 -1.7888763616 -0.4775164914 -0.0858659943 -0.3242460365 
351870.0000000000 -1132915.6783628361 6092527.3259762721 1504632.9905153604 0.2998436934 11.1654816136 -1.5976216372 0.7244302073 -1.0009945733 0.0000000000 -0.6565705572 0.0000000000 0.0903791818 0.2753318033 1.8273657932 -0.0000000000 0.0000000000 -0.7945251755 0.3889116212 0.2569611448 0.2167648720 
351900.0000000000 -1132915.9647445614 6092529.5492206048 1504633.2336911717 0.1789853920 11.3140434823 -0.2612588686 0.6055796244 0.7264203915 0.0000000000 -0.2486562695 0.1729011355 -0.5298007523 0.4563049552 1.5211985643 -0.0000000000 0.0000000000 -1.3590123976 -0.4127445338 -0.2286270712 -0.5806701840 
351930.0000000000 -1132915.6480546945 6092528.2018042905 1504633.5290446016 0.0791588471 11.3140434823 -0.4215163154 0.9470256263 0.0425047031 0.0000000000 1.0075204544 0.7568126730 -0.6742658721 1.3305767398 0.2217247923 0.0000000000 0.0000000000 -1.1239184906 -1.3568213293 1.8868582346 -2.6496931600 
351960.0000000000 -1132915.5519377762 6092528.5430252813 1504632.7541170237 0.0734161897 11.3140434823 -1.0874060360 0.3784765663 -0.5262056481 0.0000000000 0.8050073071 0.5822612788 0.1187119851 0.8584220803 1.3802827377 0.0000000000 0.0000000000 -1.5888018946 -0.8094323391 0.6261964471 -0.9178615221 
351990.0000000000 -1132915.2651825531 6092528.0332883243 1504632.3509177424 0.2874027293 11.3140434823 -1.9192085386 0.2939344209 -0.8087376818 0.0000000000 0.6948889304 1.5661969931 0.2502271759 0.4838676347 0.1582225646 -0.0000000000 0.0000000000 -0.4625616731 -0.5793297366 0.7523436480 -0.6193611563 
352020.0000000000 -1132914.7793761909 6092527.6281216173 1504633.1484807129 0.0797518106 11.3140434823 -1.9731268711 0.0881188745 0.6591196366 0.0000000000 0.3219468405 2.6241131029 -0.1500755448 1.4514001263 0.7333285836 -0.0000000000 0.0000000000 -1.7675986751 -0.9571056611 -0.1949532781 -1.0883326943 
352050.0000000000 -1132913.9157742849 6092526.0235828208 1504631.8827180474 0.1434867717 11.3140434823 0.2588707466 0.3113415989 0.7507282492 0.0000000000 0.0890958721 -0.8378004884 0.5031945740 -0.1235839939 1.9377114311 0.0000000000 0.0000000000 -1.5782013299 -1.0030107777 -0.7027580283 0.2741479139 
352080.0000000000 -1132915.7644783449 6092529.1324165482 1504633.1384980432 0.3890110186 11.3140434823 0.5762321546 0.6856372804 0.5769651818 0.0000000000 0.2272930631 0.0937478027 -0.0383861830 0.2107781436 0.1200707209 0.0000000000 0.0000000000 -0.9887814445 -0.6353489335 0.1226663491 -0.8712949757 
352110.0000000000 -1132912.9439151902 6092527.4726932915 1504632.5734288879 0.0399296195 11.3140434823 0.9125651307 -0.5295577726 1.4335114071 0.0000000000 -0.3396079027 1.0812663363 0.0164228632 0.7697823085 -0.3458808099 0.0000000000 0.0000000000 -1.3509745822 0.1502340253 -1.6283403431 -0.0023962833 
352140.0000000000 -1132915.8522605838 6092528.5430885488 1504633.1341496394 0.2359389251 11.3140434823 0.5675129848 0.5449085845 0.8578796711 0.0000000000 0.3607690215 0.2597394483 -0.6295781218 0.7932480330 -0.7240999457 0.0000000000 0.0000000000 -0.1134708979 -1.0116892934 1.1812035861 -1.9510296973 
352170.0000000000 -1132915.3982667462 6092528.3082626583 1504632.4901282059 0.0500714846 11.3140434823 -2.6859698660 -0.3273755885 0.2139983992 0.0000000000 -1.0543219047 0.8151529314 0.8501626506 0.5461710968 1.3313380830 -0.0000000000 0.0000000000 -0.0649007501 -0.6809070080 -0.3784370803 0.8488521480 
352200.0000000000 -1132915.4260489636 6092529.9446116816 1504633.3221531752 0.0342115176 11.3140434823 0.0150701159 -0.2778485983 0.0422475541 0.0000000000 0.1852440829 -1.0601929109 0.1435387453 1.2247925187 1.0070703475 -0.0000000000 0.0000000000 -0.4552061924 -1.0110420205 1.0155121009 -0.9348171460 
352230.0000000000 -1132914.3753917296 6092529.0005448097 1504633.2171789180 0.0516089528 11.3140434823 0.6209089990 0.6053189039 0.6332848697 0.0000000000 0.3898964133 0.5734123734 0.2695594267 -0.3708301487 -0.8199869974 0.0000000000 0.0000000000 -0.4694028007 -0.5875178879 -0.2004651612 -0.4610169738 
352260.0000000000 -1132915.2299576709 6092529.0611391291 1504633.2442479653 0.2871259651 11.1654816136 0.0000000000 0.4345013417 0.8185554579 0.0000000000 0.6376279132 2.1906897312 -0.1636580290 -0.1067925290 -0.5916983086 0.0000000000 0.0000000000 -1.4951782320 -0.1448396805 -1.0487614169 -0.3984391462 
352290.0000000000 -1132914.4206341510 6092527.4580048909 1504632.5823145548 0.0524527980 11.1654816136 0.0000000000 0.5177982932 0.1702055121 0.0000000000 0.2169650815 0.8397361496 -0.4427809072 0.5443937500 0.3483973952 -0.0000000000 0.0000000000 -1.3293386173 0.0591098972 -0.0534656970 -0.8383981099 
352320.0000000000 -1132914.5914915644 6092528.1572038345 1504632.4348055907 0.0924999235 11.1654816136 0.0000000000 0.7596671725 0.2043488617 0.0000000000 -0.0896329232 0.8913406068 0.6538430431 -0.0289943844 0.3645243012 0.0000000000 0.0000000000 -1.8493536619 0.0022049616 -0.9996730510 0.1002193097 
352350.0000000000 -1132914.3391273941 6092529.1497897636 1504632.8200582452 0.0886084526 11.1654816136 0.0000000000 0.4065132249 1.1096257918 0.0000000000 0.0154591190 1.2173271488 0.1557358483 0.1618485849 -0.1984741872 0.0000000000 0.0000000000 -1.1166576257 -0.5888136127 -0.6910213993 -0.4320105680 
352380.0000000000 -1132914.9995423502 6092528.3765699798 1504632.6462375366 0.0310730848 11.1654816136 0.0000000000 0.5926960117 0.7588815913 0.0000000000 -0.5467003183 1.0933593503 1.1913298794 0.1165664527 -0.2932718992 0.0000000000 0.0000000000 -1.5613413803 -0.2936995855 -1.2700845940 0.2213277230 
352410.0000000000 -1132914.7174131160 6092529.0859238105 1504632.3154819638 0.3614885178 11.1654816136 0.0000000000 -0.3705538221 1.1523342929 0.0000000000 -0.3693829172 0.7709061458 0.0338255967 0.1449904203 0.5706149920 -0.0000000000 0.0000000000 -1.0098563131 -0.0354236726 -1.4308416038 0.5232260269 
352440.0000000000 -1132915.7363317066 6092526.8807016406 1504632.4767464576 0.8834186865 11.1654816136 0.0000000000 0.9475372204 -0.4368366114 0.0000000000 -0.6053027187 -0.2730168684 0.5265185506 0.0849539057 -0.2329981535 -0.0000000000 0.0000000000 -0.2413373176 0.1597207344 0.4126199650 -0.3645309617 
352470.0000000000 -1132915.1412144857 6092530.1845480790 1504634.3152392625 0.0271417685 11.1654816136 0.0000000000 0.9101222446 0.1762577573 0.0000000000 1.1241008910 1.1702150197 0.0149168312 -0.1153116429 -0.1682730405 0.0000000000 0.0000000000 -1.4096361368 -0.7751909833 0.1582221246 -0.9918234611 
352500.0000000000 -1132916.2758072275 6092530.3918232704 1504633.6297817470 0.2722443149 11.1654816136 0.0000000000 0.7492247452 0.4713851045 0.0000000000 0.6525433404 1.2397525925 -0.2809496098 0.0274418079 -0.3827354056 -0.0000000000 0.0000000000 -0.9997817754 -0.4760592981 0.0850335961 -0.9928173008 
352530.0000000000 -1132914.7991268411 6092527.1160906749 1504633.0582535146 0.1500214891 11.1654816136 0.0000000000 1.4759431849 0.1614284759 0.0000000000 0.1491963604 0.9562511550 0.2137346244 0.0762335273 1.0917053501 0.0000000000 0.0000000000 -2.7896423916 -0.0476866321 -0.6767311858 -0.6036259916 
352560.0000000000 -1132915.1945290312 6092528.7864067117 1504633.4795027759 0.1607445623 11.1654816136 0.0000000000 0.7762516124 0.8075702867 0.0000000000 -0.0739376587 -0.5503894291 -0.9513786760 -1.2247317736 1.1835180064 0.0000000000 0.0000000000 0.2622335397 -0.3730534448 0.0309995550 0.0534617438 
352590.0000000000 -1132914.8564580756 6092529.0398184462 1504633.4703806266 0.1745627439 11.1654816136 0.0000000000 0.8750525073 0.0326404124 0.0000000000 0.8557000805 0.9897960591 -0.0735019211 -0.2792050812 0.9613466326 -0.0000000000 0.0000000000 -2.2375627672 -0.1553861190 -0.6523587690 -0.2731308441 
352620.0000000000 -1132915.2141329627 6092528.3255727338 1504633.2574596980 0.2341507028 11.1654816136 0.0000000000 0.7290645033 0.1171763260 0.0000000000 0.0492350345 0.8212902594 0.3285085635 0.0327437742 1.2134761659 -0.0000000000 0.0000000000 -2.5280429949 0.2727153236 -1.2297990223 0.1860243236 
352650.0000000000 -1132914.6984328632 6092528.1177881267 1504632.6714734351 0.1760341028 11.1654816136 0.0000000000 0.7600607569 0.1518936828 0.0000000000 -0.0744799452 0.1132377337 0.8432273566 -0.7558603776 2.1366913846 0.0000000000 0.0000000000 -2.6885211213 0.0806909671 -1.8770554141 1.2210454414 
352680.0000000000 -1132914.2998485025 6092528.8502198122 1504633.3265434385 0.0118063251 11.1654816136 0.0000000000 0.4539912449 0.8375715921 0.0000000000 -0.6098614613 1.2160405443 -0.1333416094 0.1938990649 0.3325143636 0.0000000000 0.0000000000 -1.5667021013 0.5415504832 -1.2346293493 -0.0069010074 
352710.0000000000 -1132914.3956926903 6092527.1191226440 1504632.6472990410 0.0814182697 11.1654816136 0.0000000000 1.2488051753 0.4013395557 0.0000000000 0.2468348372 0.1394616625 -0.7719722156 -0.8381488665 1.1676350759 -0.0000000000 0.0000000000 -0.9909394974 -0.1598609875 -0.0273052058 -0.4240479301 
352740.0000000000 -1132915.0198264853 6092528.7819149252 1504633.5042196724 0.0056069683 11.1654816136 0.0000000000 1.6557103513 0.4797156692 0.0000000000 0.8518779715 0.9634874131 -0.7252065296 -0.2584068526 1.0291089506 -0.0000000000 0.0000000000 -2.1866331284 -0.5700959296 0.1938685941 -1.3787157854 
352770.0000000000 -1132916.0187504117 6092527.9601382203 1504633.6568899830 0.2411733490 11.0041300577 0.0000000000 0.5225097131 0.0483707385 0.0000000000 0.6928120855 0.7881995981 -0.1914654378 0.3499997611 0.4295549733 0.0000000000 0.0000000000 -1.5543554587 -0.2620117372 0.0000000000 -0.7723850379 
352800.0000000000 -1132915.2086018480 6092529.1802760018 1504633.0731201386 0.0972033292 11.1654816136 0.0000000000 0.5420836900 1.1716501867 0.0000000000 1.0908571141 0.8505093221 -0.9227253509 -0.9137139524 1.6237868604 0.0000000000 0.0000000000 -1.7006953828 -0.8289147703 -0.7714296915 -0.1110761867 
352830.0000000000 -1132915.0473886579 6092527.2875776608 1504633.7909844213 0.0046171759 11.1654816136 0.0000000000 1.5446427388 0.4459577239 0.0000000000 0.4920390417 0.9673254224 0.2810480054 -0.0141213098 0.1028927446 0.0000000000 0.0000000000 -1.9003634628 -0.7401597260 0.1146022952 -1.2414678623 
352860.0000000000 -1132914.8140592817 6092528.7678309139 1504632.5237399957 0.2037237358 11.1654816136 0.0000000000 -0.1659903250 0.7080262484 0.0000000000 0.4233269462 1.6234478558 0.1415947988 0.0052405697 -0.5209886129 -0.0000000000 0.0000000000 -1.1120845529 -0.0366980213 -1.0939130892 0.1249186926 
352890.0000000000 -1132915.2124746393 6092528.5645027542 1504633.1592419669 0.1003317567 11.1654816136 0.0000000000 0.2581941527 0.8522049297 0.0000000000 0.0577659977 1.8110851880 1.2139381698 -0.5571547761 -0.6060688200 0.0000000000 0.0000000000 -1.7482984281 -0.0552053792 -2.0438827739 0.8884048118 
352920.0000000000 -1132915.1711842397 6092530.4803170646 1504633.3013108508 0.3093489996 11.1654816136 0.0000000000 1.1152895095 0.4552172405 0.0000000000 0.7660682398 2.4009047781 0.0937650117 -1.3159025944 -1.6677771357 -0.0000000000 0.0000000000 -0.8799339978 0.2433684976 -0.9768471870 -0.0478039980 
352950.0000000000 -1132915.7885465440 6092529.6526697744 1504633.4607978126 0.2266048318 11.1654816136 0.0000000000 0.4169365745 0.0483274016 0.0000000000 0.7844803383 1.3557514137 0.1274417908 -0.6334728682 0.2224339669 0.0000000000 0.0000000000 -1.7183954669 0.2000458037 -1.1686847184 0.4453504795 
352980.0000000000 -1132915.7165635461 6092529.2195279654 1504633.5164863330 0.1142121993 11.1654816136 0.0000000000 0.4928007207 0.4623500962 0.0000000000 0.4763870938 0.4316374473 -0.1729932607 -0.8149091442 1.3026201642 0.0000000000 0.0000000000 -1.4860708629 -0.2242519874 -0.9396995692 0.4687866038 
353010.0000000000 -1132915.3325915609 6092530.1155577116 1504633.7018934323 0.2130385380 11.1654816136 0.0000000000 0.7542617449 0.1021734273 0.0000000000 0.4330431544 0.6966268982 -0.3943356682 0.7387496539 0.2401009932 0.0000000000 0.0000000000 -1.4141534440 -0.2059864966 0.5107938718 -1.4070296829 
353040.0000000000 -1132916.1064118142 6092528.6376275495 1504632.8891065165 0.6333191113 11.1654816136 0.0000000000 0.9421502552 0.3729681669 0.0000000000 -0.0701353319 0.4222469640 0.1366353284 0.5112379765 -0.6655489260 0.0000000000 0.0000000000 -0.4339359041 -0.4804091332 0.7547915802 -1.4536639003 
353070.0000000000 -1132914.9955271578 6092528.4836633569 1504633.0080407844 0.0153606864 11.1654816136 0.0000000000 0.4917401196 0.5089877728 0.0000000000 0.1623829104 1.1786418815 0.0797302699 0.4517184456 -1.1725971041 0.0000000000 0.0000000000 -0.4880007671 -0.2283800394 0.2083112314 -1.1003353003 
353100.0000000000 -1132915.7946797244 6092528.7171537587 1504633.4569927694 0.0191504731 11.1654816136 0.0000000000 0.6165771549 -0.5551270171 0.0000000000 0.9213628500 1.4486058272 -0.7086311839 0.4649892416 -1.2844190336 0.0000000000 0.0000000000 -0.5365961660 0.4483546534 0.7898448784 -1.4449655154 
353130.0000000000 -1132914.9807922295 6092529.1142656431 1504633.3208063901 0.1141181489 11.1654816136 0.0000000000 0.7546145610 0.4758536964 0.0000000000 0.5259348124 1.7560216245 -0.0905627244 0.4060582979 -0.9890669661 -0.0000000000 0.0000000000 -1.3467319801 -0.0740976565 -0.0454583640 -1.2417470886 
353160.0000000000 -1132914.2832608428 6092527.1895369934 1504633.4375830977 0.0068372068 11.1654816136 0.0000000000 -0.1533114296 1.6604012115 0.0000000000 0.5119457262 2.3282384320 0.1102053379 -0.3502482998 -0.8427425436 0.0000000000 0.0000000000 -1.2933962021 -0.4267759525 -1.5518785058 0.1388282264 
353190.0000000000 -1132915.2992073919 6092528.1932006357 1504632.9355224560 0.1243548934 11.1654816136 0.0000000000 0.1934333230 -0.0023578296 0.0000000000 -0.1020409469 0.2053378143 0.1174178312 0.7138495979 0.2868295716 -0.0000000000 0.0000000000 -0.9564284971 0.0569935565 0.0167403913 -0.5289661589 
353220.0000000000 -1132914.1282427770 6092524.7304744050 1504632.1876718428 0.0108274603 11.1654816136 0.0000000000 0.0626140464 0.3022710643 0.0000000000 -0.8156099171 -0.3542055013 0.9116416589 0.9832556235 0.0963011901 0.0000000000 0.0000000000 -0.5605504973 -0.2511019461 -0.0550654773 -0.3825951681 
353250.0000000000 -1132916.0340875715 6092528.8580939751 1504633.7101684504 0.0542375287 11.1654816136 0.0000000000 0.3917557579 0.2626444778 0.0000000000 0.2946346437 0.1648215994 -0.5844813673 0.5838193380 0.5212815455 0.0000000000 0.0000000000 -0.7542832064 -0.3365538333 0.6177931876 -1.1404420217 
353280.0000000000 -1132914.9490528416 6092527.2567987824 1504633.4466588076 0.0733282315 11.1654816136 0.0000000000 0.9159547419 0.8237539605 0.0000000000 0.3175840143 0.5402902669 -0.5172864747 0.1514780981 0.0795719589 0.0000000000 0.0000000000 -0.7361163693 -0.6803157501 0.6246015933 -1.4735649534 
