time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
353280.0000000000 -1132914.5258095439 6092527.0529479245 1504633.4358072462 0.1682468807 11.1654816136 0.0000000000 0.7078305886 0.8586354537 0.0000000000 0.1385264807 0.2306097639 -0.7524946993 -0.0402769590 -0.2816429196 0.3722489267 0.0000000000 0.0000000000 -0.7618714900 0.8775499647 -1.3114069731 
353310.0000000000 -1132914.0914176202 6092528.3162025837 1504633.2304844751 0.6111416127 11.1654816136 0.0000000000 -0.0177402055 0.8793491137 0.0000000000 0.1366579068 1.3629652573 0.1935714990 -0.4385178841 -1.5447249507 0.2975744377 0.0000000000 -0.0000000000 -0.2220652929 -0.6252629588 0.0705333255 
353340.0000000000 -1132914.3708466110 6092525.4571277536 1504632.7926957479 0.0636449864 11.1654816136 0.0000000000 -0.0818358778 0.4555661524 0.0000000000 -0.3513799614 -0.7146669294 0.4128375488 0.2368759657 0.0515881497 0.6786417526 0.0000000000 -0.0000000000 -0.9432001027 0.2787142365 -0.0826489573 
353370.0000000000 -1132914.4749005560 6092528.0187333422 1504633.9390120963 0.8543171040 11.1654816136 0.0000000000 -0.1212606750 0.7265679970 0.0000000000 -0.0340586037 1.2036795647 -1.2052049206 0.0947118500 -0.6329692674 0.1827670681 0.0000000000 0.0000000000 0.5124431402 -0.0877941450 -0.5430735183 
353400.0000000000 -1132915.1454393752 6092526.8320213901 1504633.3482207649 0.2327159307 11.1654816136 0.0000000000 0.3688203935 0.3630833809 0.0000000000 0.0499486737 -0.8627701014 -0.6823568870 -0.2530158743 0.2095321174 1.4235230675 0.0000000000 -0.0000000000 -1.1480911207 0.9918794642 -0.4942467116 
353430.0000000000 -1132914.7914411819 6092527.5827205675 1504633.4015402016 0.9387517016 11.1654816136 0.0000000000 -0.0665214909 -0.0328655169 0.0000000000 0.4503411599 -0.4328896387 -0.6254429965 -0.7559072936 0.9406455892 0.2963779915 0.0000000000 0.0000000000 -0.3444059103 0.0051805936 0.5457690366 
353460.0000000000 -1132913.9060149428 6092526.7613834860 1504634.0227657608 0.6364553303 11.1654816136 0.0000000000 0.0598453845 1.4856880441 0.0000000000 0.6560725080 1.3451950027 -1.0075198499 -0.0834446965 -0.0952096389 -0.7309597763 0.0000000000 0.0000000000 -0.4999469778 0.1059831307 -1.1318288070 
353490.0000000000 -1132914.1870374694 6092528.7380940635 1504633.5545220254 0.7184060145 11.1654816136 0.0000000000 0.0745266591 0.4405260574 0.0000000000 0.3478837122 -0.1515312274 -1.0581912749 0.0603651531 0.7441952761 0.0744934613 0.0000000000 -0.0000000000 -0.4670868379 0.6812604823 -0.7351650096 
353520.0000000000 -1132913.8149459320 6092529.2542880839 1504633.0756507237 0.7142278792 11.1654816136 0.0000000000 -0.3906561250 1.4641591026 0.0000000000 0.2566020330 1.1656161906 -0.9176375598 -0.8631424235 -0.1234025118 0.1842565912 0.0000000000 -0.0000000000 -0.2976254778 -0.8196687840 0.4114225647 
353550.0000000000 -1132914.2572190079 6092527.6308643483 1504633.2819159550 0.1820950291 11.1654816136 0.0000000000 0.3302916231 0.8826464829 0.0000000000 0.1530666663 0.5376625474 -0.4583490692 -0.0451422707 -0.5293538661 0.2293723745 0.0000000000 -0.0000000000 -0.5439767945 0.3862770465 -0.8940476836 
353580.0000000000 -1132914.4724128912 6092527.6972923707 1504633.0104050722 0.8149683764 11.1654816136 0.0000000000 0.7612324438 0.6516678777 0.0000000000 0.3489515334 0.2115531573 -2.2071703788 -0.4965388468 0.0029926345 1.2242985742 0.0000000000 0.0000000000 -0.3640742326 1.2524135334 -1.3192131283 
353610.0000000000 -1132914.9296976612 6092530.0610882249 1504633.0507543634 0.5408453398 11.3140434823 0.0000000000 0.4586545868 0.5445489764 0.0000000000 -0.1852695809 -0.9884248988 -1.0426861268 -0.5943176071 0.2218110873 0.8783698988 1.7925751623 -0.0000000000 0.0511777836 -0.8895693810 0.1328298440 
353640.0000000000 -1132915.5679973790 6092529.3462283770 1504634.3328535862 0.8358298015 11.3140434823 0.0000000000 1.1564575674 0.7544965704 0.0000000000 0.1642443570 0.2196041041 -1.2138828707 0.0868789154 -0.5167588588 0.1566612975 0.6826334369 -0.0000000000 -0.1312527132 0.8287468371 -1.9699078321 
353670.0000000000 -1132914.2096675460 6092528.4228142416 1504633.7706745607 1.9682581851 11.3140434823 0.0000000000 0.0203586567 0.4400608910 0.0000000000 0.5930604501 1.8067558502 -0.2864427916 -1.2049874251 -0.9991094867 0.4803161148 -1.4428490693 0.0000000000 -0.3143932450 0.3102696255 0.3760275245 
353700.0000000000 -1132915.6306173035 6092527.9744754434 1504633.5757746899 0.4311058379 11.3140434823 0.0000000000 -0.5581787549 1.4150652948 0.0000000000 0.3277440462 0.8605320840 -0.6776490930 -1.0268435120 0.0353194864 0.8450471098 -0.6764776015 0.0000000000 -1.0965780945 -0.2146525016 0.6533714776 
353730.0000000000 -1132915.0478482151 6092525.9490389209 1504633.3557220325 1.5061608932 11.3140434823 0.0000000000 1.6126717721 1.0963636667 0.0000000000 -0.3932286808 -0.3915263472 -0.1675793239 -1.3388602516 0.5117944525 0.4711177462 -0.6411224964 0.0000000000 -1.0348607873 0.9080573012 -0.8168263190 
353760.0000000000 -1132915.3771439812 6092529.7635881165 1504633.4633464708 0.5431348698 11.3140434823 0.0000000000 0.4257410508 -0.6179166567 0.0000000000 0.5301608240 1.6686093008 -1.2784985267 -0.7944526099 -1.6388430377 0.9263821898 -0.6266252442 0.0000000000 1.0536894081 0.4884070877 -0.1357434391 
353790.0000000000 -1132913.9739570424 6092527.5130009344 1504632.9974812549 0.7943261250 11.3140434823 0.0000000000 -0.0172264874 1.0903574153 0.0000000000 -0.1608739656 1.6106568244 -0.3248222890 0.8488110402 -1.2232629809 0.0206622577 -1.1599254102 0.0000000000 -0.3042869731 1.2036469794 -1.7404523586 
353820.0000000000 -1132914.2305762197 6092529.5972714331 1504633.4670092247 0.9108102982 11.3140434823 0.0000000000 -0.7435857427 0.6816152009 0.0000000000 0.4454989364 1.7309242473 -1.4788663986 0.0053652024 -0.2785082337 0.7258571554 -1.7439470858 -0.0000000000 -0.3934122744 1.2805364143 -0.5007369498 
353850.0000000000 -1132914.4985520970 6092529.1868426027 1504632.6386548358 0.3940787971 11.3140434823 0.0000000000 -0.5812835942 1.9461193731 0.0000000000 0.1255538417 1.6029955873 -1.2808179693 -0.4759765331 0.1404971669 0.2173583830 -1.0033437802 0.0000000000 -0.7380697534 0.2486644802 -0.3347031219 
353880.0000000000 -1132914.3864593273 6092528.5937395534 1504633.4956815992 0.7847354581 11.3140434823 0.0000000000 0.2895752814 1.1551484172 0.0000000000 0.1886604399 -0.4623550297 -0.6567056269 -0.2329647252 -0.0209811161 -0.2238170758 2.2416041835 0.0000000000 -0.1088672518 -1.3645290266 -0.3167784539 
353910.0000000000 -1132914.6357563711 6092527.2831183216 1504633.2588450278 0.3457679660 11.3140434823 0.0000000000 0.5943399737 0.6171217345 0.0000000000 -0.0783057383 0.2373648149 -1.0303551487 -1.2461140690 -0.3844152346 0.9003828987 0.5436624274 0.0000000000 0.2570044691 -0.5785358850 0.3093564758 
353940.0000000000 -1132913.7951467698 6092526.7294293689 1504633.1135385544 0.9174077960 11.3140434823 0.0000000000 1.2804367733 0.7109797193 0.0000000000 -0.6650577204 0.1821707486 0.3634213585 -1.0954463954 -0.1709894504 -0.0037916612 -0.4931827587 0.0000000000 0.0165178891 0.0682884574 -0.3147927441 
353970.0000000000 -1132914.3140664026 6092529.4496105835 1504632.7604666732 0.1484973766 11.3140434823 0.0000000000 -0.2113332974 0.7471646568 0.0000000000 0.0110510734 0.8255522240 -1.0029299256 -0.3763104178 -0.7917536306 0.5174560215 0.6456932597 0.0000000000 0.4671784566 -0.8120233475 0.1782654440 
354000.0000000000 -1132913.9262021258 6092527.9121679384 1504632.4801204288 0.7703577720 11.3140434823 0.0000000000 -0.7179493702 0.7862154680 0.0000000000 -0.2887842018 0.8077223684 -0.2288908698 0.0315080448 0.0025168712 0.3988454965 -1.0601735748 0.0000000000 -0.3813902670 0.2206573365 0.2284773563 
354030.0000000000 -1132914.9230473000 6092530.1084028194 1504633.1426737178 0.6000656259 11.3140434823 0.0000000000 -0.0102751505 0.2797693503 0.0000000000 0.0989783673 -0.6255513361 -1.0992985539 -0.1799929252 0.6767718292 0.5000073811 0.7707740788 -0.0000000000 -0.1279045300 -0.1089595230 -0.0284195092 
354060.0000000000 -1132914.9115959120 6092527.9651290616 1504633.4283224528 0.4116754532 11.3140434823 0.0000000000 -0.0330551500 0.1760134266 0.0000000000 -0.0722201188 0.5470238838 0.4231617057 0.2198188957 -1.0343250790 0.0067016746 0.0707824775 0.0000000000 0.1736396350 -0.2695366399 -0.1649444503 
354090.0000000000 -1132913.6404674975 6092527.3910792712 1504632.8732852079 0.7156349170 11.3140434823 0.0000000000 0.9510830292 0.9445709059 0.0000000000 -0.0561118078 -0.2746365688 -1.0250778651 -0.9918789255 0.5670803997 0.7064581311 -0.1724705024 -0.0000000000 -0.6684767256 0.7167443736 -0.7377503942 
354120.0000000000 -1132913.8130443138 6092528.8590407809 1504633.4427718294 0.4724452443 11.3140434823 0.0000000000 0.1186686367 0.4133458548 0.0000000000 -0.2021203746 0.9647423226 0.9868486263 -0.1981370466 -0.9730040762 -0.3175973798 -0.7186350489 -0.0000000000 -0.0312535614 -0.1644213506 0.0032190600 
354150.0000000000 -1132914.0382370907 6092527.8790626395 1504632.7098645058 0.0156673947 11.3140434823 0.0000000000 0.3944310193 0.8413249421 0.0000000000 -0.3700515428 0.7670459126 0.2564187743 -1.4963659109 0.4447668806 0.0433861037 -1.4961340081 0.0000000000 -0.4432021039 0.1041489471 0.6504972937 
354180.0000000000 -1132913.7964501814 6092528.9561883667 1504633.7393396380 1.7465223189 11.3140434823 0.0000000000 0.8916144321 0.3796030828 0.0000000000 -0.2954993750 -0.6631323759 -0.1614502508 -1.2083382428 0.5964350990 -0.0629729704 0.8139008210 0.0000000000 0.2086220196 -0.8456410259 0.4665853179 
354210.0000000000 -1132915.1541703141 6092530.3969088225 1504634.0910624878 0.4084444906 11.3140434823 0.0000000000 -0.5900029668 0.1072266059 0.0000000000 0.3663883870 0.9903409854 -1.2858945620 -1.0279007364 0.0494683031 1.0676881886 -0.9181629383 0.0000000000 -0.0687067526 0.1194989711 1.0597251137 
354240.0000000000 -1132914.1360759726 6092528.7916482333 1504632.9112625583 0.9311245023 11.3140434823 0.0000000000 0.1669920127 0.6222138537 0.0000000000 -0.6547836376 0.5411419314 1.0426118679 -0.9922282919 -1.0998792903 0.4275762317 -0.1682564560 -0.0000000000 0.1834911206 -1.2681220685 1.1494558365 
354270.0000000000 -1132915.5823145434 6092529.1712455871 1504633.8224979546 0.1307836058 11.3140434823 0.0000000000 0.6535782810 -0.2670061748 0.0000000000 0.8422829498 0.3483720264 0.0136089211 -1.0338340281 -0.8011463858 0.1591411552 0.3089687870 0.0000000000 -0.1318858451 -0.2203004679 0.2270541731 
354300.0000000000 -1132914.8378105476 6092529.2829356166 1504633.9140722952 0.1733884119 11.3140434823 0.0000000000 1.0472509686 0.7270383840 0.0000000000 -0.0135120905 0.6131611692 0.9343854094 -1.1202890281 -0.8869429449 -0.0867861626 -0.5708195173 -0.0000000000 -0.4519627360 0.0017870757 -0.2887022973 
354330.0000000000 -1132914.7188106040 6092527.6321433391 1504633.4837289425 0.3832740957 11.3140434823 0.0000000000 -0.2695949359 0.6083702464 0.0000000000 -0.2251338823 1.3884285266 -0.5682243270 -0.3837143913 -1.1817340166 0.7949795509 -0.6769353405 -0.0000000000 0.3914185139 -0.1000715864 0.1555087723 
354360.0000000000 -1132915.8453005457 6092527.9583566450 1504633.7510938486 0.0281866549 11.3140434823 0.0000000000 1.1390772648 1.8868383945 0.0000000000 -0.1802084400 -0.7061882259 -0.6401997339 -0.5646673491 -0.5720598857 0.6216256872 1.8207682427 -0.0000000000 -0.5401441497 -0.6403534752 -1.2907668518 
354390.0000000000 -1132913.7212311216 6092528.8260298437 1504633.9463948207 1.0904804735 11.3140434823 0.0000000000 -0.0850449790 0.9865680254 0.0000000000 0.4569749350 2.3433939142 -0.3927941918 -0.8856608595 -1.3757938985 -0.3489434297 -0.6118222549 -0.0000000000 0.2949101954 -0.3645437884 -0.0110034560 
354420.0000000000 -1132914.3564523051 6092527.0841939384 1504632.6832803132 0.1087564590 11.3140434823 0.0000000000 0.2472557115 0.8884439276 0.0000000000 -0.4610545023 -0.0290461835 -0.0529207155 -0.0641325106 -0.4829883272 0.6464340483 0.0378155035 0.0000000000 -0.2390395417 0.0041787738 -0.4968431515 
354450.0000000000 -1132914.4641670871 6092531.2176199956 1504633.3760046051 0.8455361033 11.3140434823 0.0000000000 0.4589098320 0.2067306408 0.0000000000 0.6620229033 0.1408446130 0.2149904233 -0.0288026227 -0.2733831240 -0.6391326666 0.3636226985 0.0000000000 -0.4201390908 0.2227672000 -0.8106802690 
354480.0000000000 -1132913.9515446178 6092527.7914311420 1504632.9852978508 1.0267507778 11.3140434823 0.0000000000 0.7455531792 1.1022939176 0.0000000000 -0.0760432513 2.1242028041 0.1245389490 -1.3050537244 -1.9574961072 0.5156500394 -1.3764103916 -0.0000000000 0.1437752561 0.2447969396 -0.4469729285 
354510.0000000000 -1132915.1057202513 6092529.9763853382 1504633.4507636055 0.5467490775 11.3140434823 0.0000000000 1.0682260934 0.6073986627 0.0000000000 -0.1696894305 0.5923346809 0.2270209608 -1.5192973133 -0.3019570857 0.4496204530 -1.1916466913 0.0000000000 -0.3444457008 0.4935576677 -0.1163797562 
354540.0000000000 -1132914.2391955033 6092529.9681661744 1504634.0046114370 1.2633262732 11.3140434823 0.0000000000 0.3005974261 0.9077636153 0.0000000000 0.3666205619 1.4857296241 -0.1073011758 -0.9693324604 -1.0152856864 -0.4036061409 -0.0724101161 0.0000000000 0.1426361534 -0.5219108457 -0.0513433797 
354570.0000000000 -1132914.9865539232 6092529.3975681635 1504634.0306020412 0.3123889782 11.3140434823 0.0000000000 0.1524398331 0.9085410790 0.0000000000 0.0764736441 0.7468123648 0.8279595928 -0.6638959144 -0.8380543112 -0.2742575431 -0.0830390618 -0.0000000000 -0.3945998800 -0.6759810433 0.2216010557 
354600.0000000000 -1132915.1751238988 6092529.7653214848 1504634.0784804979 0.9252408289 11.3140434823 0.0000000000 -0.2320760009 0.7895210041 0.0000000000 0.3883608785 0.4664233373 -0.3580870960 1.1675023119 -1.0091474561 -0.5034810018 1.0838667611 -0.0000000000 0.0539122362 -0.0417798101 -1.5554423341 
354630.0000000000 -1132915.3369171463 6092528.8843283812 1504633.7438562056 0.4031952121 11.3140434823 0.0000000000 0.3217658185 0.1716786107 0.0000000000 -0.2526881688 0.8787026928 0.8788437634 -0.2787449465 -0.6253380603 -0.0422222223 -1.4973238175 -0.0000000000 -0.1476043162 0.6843422812 -0.3330698034 
354660.0000000000 -1132914.7105844882 6092527.3811965017 1504633.2275035428 0.4126373698 11.3140434823 0.0000000000 0.2214367354 0.0020556907 0.0000000000 -0.3872609255 -0.8364377647 1.1540342117 0.0618451345 -0.2654736432 0.3988963620 0.0764779030 -0.0000000000 -0.4177463758 -0.3173368238 0.2608949398 
354690.0000000000 -1132915.4673640840 6092528.6952844430 1504633.7856318820 0.6059914551 11.3140434823 0.0000000000 -0.5056216764 0.4809945080 0.0000000000 0.4896593684 0.9313331332 -0.5604215844 -0.0724702586 -0.3016139397 0.1188620762 -0.3369474499 -0.0000000000 -0.4032819311 0.2454970836 -0.0912512569 
354720.0000000000 -1132914.1237548550 6092527.5909979194 1504633.0906823108 0.8790840035 11.3140434823 0.0000000000 -0.0664265027 0.7419103711 0.0000000000 -0.2441544160 0.2891354100 0.3979280952 0.4231243723 -1.7528335532 0.5772665474 0.6944728508 -0.0000000000 0.2187214229 -0.7537741621 -0.3976499972 
354750.0000000000 -1132913.9211319976 6092528.5799599383 1504633.6127348568 0.7514051294 11.3140434823 0.0000000000 0.5156128907 0.3845256065 0.0000000000 0.5765778454 1.7752707782 -0.0891807971 -2.1219077792 -0.6148815032 -0.5937993853 -0.4738270247 -0.0000000000 0.3335191724 -0.8130261784 1.1147626367 
354780.0000000000 -1132913.9608486013 6092530.4739663331 1504633.0487283610 1.4965462335 11.3140434823 0.0000000000 -0.1249171343 0.3363459526 0.0000000000 0.4350018215 2.2250383713 0.8053573093 -0.6672882445 -1.5397042273 -0.7861620006 -1.0056269796 0.0000000000 0.2390182064 -0.3149377303 0.3183894060 
354810.0000000000 -1132915.8114226009 6092531.2008204823 1504634.4578962193 1.4412516189 11.3140434823 0.0000000000 -0.5604921973 0.1305162816 0.0000000000 0.4825212891 0.3966256302 -1.2132083122 0.1771245850 -1.1702052801 0.7921524331 1.2881088875 0.0000000000 0.4858375139 -0.8698613417 0.3134009045 
354840.0000000000 -1132915.8301175644 6092528.1418311298 1504633.9035386872 0.0148937023 11.3140434823 0.0000000000 0.3036139976 -0.1019277910 0.0000000000 0.2089399974 -0.9409859218 0.5745842684 -0.6189913536 -0.4154684645 0.5691122182 1.0337722546 -0.0000000000 -0.3535287934 -1.1389268591 0.9981596168 
354870.0000000000 -1132915.4094004415 6092526.5119669214 1504632.9741442245 0.5271613634 11.3140434823 0.0000000000 0.6483786250 -0.2225078050 0.0000000000 -0.7978602680 -0.9874364058 0.3432229575 -0.1563527157 1.3194660873 0.1314454397 -0.8982195705 0.0000000000 -0.1382766603 0.8773473799 -0.3235511601 
354900.0000000000 -1132915.4184093392 6092528.6870628633 1504633.1915959078 0.2407432165 11.3140434823 0.0000000000 -1.6356726575 0.3787848717 0.0000000000 0.2660404468 1.3437204927 -0.4532779068 -1.0400381965 -0.8521042880 2.3067850613 -1.5143987386 0.0000000000 -1.1550548303 -0.3832215193 2.5100084906 
354930.0000000000 -1132912.9543239153 6092528.2466751020 1504633.9588998733 1.2026382771 11.3140434823 0.0000000000 -0.7761959055 1.2474336088 0.0000000000 0.5452898968 4.0186633760 -0.4263166194 -1.9894558776 -1.5289151222 -0.3696658052 -1.9027489097 -0.0000000000 0.1689831768 -0.4987144871 1.3582918855 
354960.0000000000 -1132913.7613115353 6092528.2263959972 1504633.9382913713 1.6662374106 11.3140434823 0.0000000000 -0.6421745121 0.8879810366 0.0000000000 0.1479015046 0.4754576011 0.1232175645 -0.2566521538 -1.1428972640 0.3479019073 0.9717551960 -0.0000000000 -0.1570613236 -1.5504842571 0.9531974635 
354990.0000000000 -1132915.1206240619 6092528.5587687669 1504633.3841973853 0.2655026589 11.3140434823 0.0000000000 1.7107953155 -0.4320274239 0.0000000000 0.2987872100 -1.9961457465 -0.4543338681 -1.0859876537 1.5197978181 0.3906965565 0.4799148724 0.0000000000 -0.5906288885 0.7627687197 -0.5862736740 
355020.0000000000 -1132915.6236003330 6092526.6534440881 1504634.3789005019 0.1596444600 11.1654816136 0.0000000000 0.0000000000 -0.5061556864 0.0000000000 0.6461494922 -1.3165651821 -0.8865591079 -0.3977216251 0.9122773244 0.7400641927 1.0492068242 -0.0000000000 -0.6801243874 -0.2555094044 0.8169587859 
355050.0000000000 -1132914.7840801727 6092530.5416300120 1504634.5336548460 0.4266469678 11.3140434823 0.0000000000 -0.4241525528 0.1977842788 0.0000000000 1.1254820969 2.2726317934 -1.0150355271 -0.7291262103 -0.9507126821 -0.3781545520 -0.5172841693 0.0000000000 0.0857282597 0.2196781067 0.1502164442 
355080.0000000000 -1132914.3081415270 6092530.2459123237 1504634.1806089280 0.9825239108 11.3140434823 0.0000000000 0.0459416210 0.1930518021 0.0000000000 0.7224392592 1.5598120983 0.2605106432 -0.3085310641 -1.1046383554 -0.5374631393 -0.7021713668 0.0000000000 -0.1011323806 0.3818265468 -0.4400908051 
355110.0000000000 -1132915.2028026385 6092526.8747012904 1504633.0128047124 0.2075287564 11.3140434823 0.0000000000 0.3715133027 -0.2569810705 0.0000000000 0.2934071314 -1.9118741851 -0.0876995396 0.2023972458 0.6147694090 0.9373325885 0.8242166350 0.0000000000 -0.9419063759 0.1969908814 -0.1843807218 
355140.0000000000 -1132916.0084737276 6092529.9649965893 1504633.9935081918 0.0024192599 11.3140434823 0.0000000000 -0.1961822320 -0.8697639927 0.0000000000 1.0289507657 0.0719413164 -0.7541137340 0.3552147451 -0.2861749067 -0.2048783976 0.8223669065 -0.0000000000 0.1208069545 0.0483100211 0.0194565969 
355170.0000000000 -1132914.1695973056 6092529.3483185107 1504633.6207505763 0.3395708569 11.3140434823 0.0000000000 0.5365645371 -0.3779114847 0.0000000000 0.3611181600 0.8879357787 1.0019955052 -1.4055368046 -1.3052137156 0.0205438266 -0.4489929012 0.0000000000 0.2406708792 -0.8726711285 1.3133824095 
355200.0000000000 -1132914.3607209884 6092528.5095647322 1504632.7516467827 0.8312326902 11.3140434823 0.0000000000 0.8822250391 0.0964131028 0.0000000000 -0.0925870112 -0.2587385659 -0.0883951284 -0.2768731605 -0.5639564529 0.7486597211 -0.3139646705 0.0000000000 0.1791060946 0.5943051485 -0.9499477513 
355230.0000000000 -1132915.1193436086 6092530.1695723310 1504633.9411266067 0.4680522449 11.3140434823 0.0000000000 0.6133266780 -0.0198731727 0.0000000000 1.0061461010 -0.4470428773 -0.3883670605 -0.2215892698 -1.4607333938 1.1241963316 0.9189738139 0.0000000000 -0.3526087282 -0.0858792485 -0.5438249490 
355260.0000000000 -1132915.0219141827 6092531.4180750307 1504633.9758414901 0.7647525811 11.3140434823 0.0000000000 -0.2088948656 -0.0522277970 0.0000000000 0.8969938507 1.2059420171 -1.2363555798 -0.4472920247 -0.5611948768 0.8239744371 -0.8695679478 0.0000000000 -0.3896171298 1.0691920433 -0.2845741470 
355290.0000000000 -1132915.4155202482 6092530.9845622825 1504633.8273918224 0.4910255453 11.3140434823 0.0000000000 -0.2333811581 -0.1359085472 0.0000000000 0.8995237672 0.3650944261 -1.0606739089 -0.3371100826 -0.8385486901 1.5972055983 -0.3208093779 -0.0000000000 -0.6620552636 0.5815077787 0.1302219156 
355320.0000000000 -1132914.2938610143 6092530.6401356133 1504633.6009050587 0.5721981375 11.3140434823 0.0000000000 0.3987105069 0.0080778974 0.0000000000 1.0391356084 0.4357759271 -0.5815407856 -0.8355811410 -1.0555628861 0.5021403519 0.4812916598 -0.0000000000 -0.2010028179 -0.2244116220 0.1368668346 
355350.0000000000 -1132914.9055329503 6092530.4196136231 1504633.7330149643 1.8061361442 11.3140434823 0.0000000000 0.9089202780 -0.2049232010 0.0000000000 0.8823908465 -0.4553989075 -0.3959434001 -0.3061493168 -0.6878639357 0.1209060811 0.9744296159 -0.0000000000 0.0467113054 0.0110396076 -0.7436278355 
355380.0000000000 -1132915.1162072192 6092531.2284760457 1504634.1586293336 0.6061169060 11.3140434823 0.0000000000 0.6652995978 -0.5459530204 0.0000000000 0.7162267281 -1.5431611312 0.2283064740 -0.4422396080 -0.7115243195 0.5320587375 1.9966860433 0.0000000000 -0.1152260433 -1.5148040996 0.9548179321 
355410.0000000000 -1132913.5187690768 6092527.7353749713 1504633.2788639409 0.2472830666 11.3140434823 0.0000000000 -0.8210234914 -0.0370302528 0.0000000000 -0.1410859020 0.9810890921 0.1517763070 -0.3726272371 -0.1546475344 0.1931769488 -0.7614260677 -0.0000000000 -0.1422102283 -0.3925426875 1.4028880807 
355440.0000000000 -1132915.1985445730 6092530.6182542769 1504633.5897551712 0.3118518452 11.3140434823 0.0000000000 0.7829094221 -0.7411953280 0.0000000000 1.2768433669 0.2903042802 -0.3799456313 -0.5523825638 -0.7055303655 0.1365800630 -0.0927610374 0.0000000000 -0.2010047944 0.7391982051 -0.5180301729 
355470.0000000000 -1132914.2531188279 6092529.3766940460 1504633.3490869745 0.9936012368 11.3140434823 0.0000000000 0.0487638365 -0.5576788704 0.0000000000 0.6400397005 1.2075818784 -0.5275901265 -1.2717453734 0.4107797857 -0.1335204946 -1.1424177160 0.0000000000 -0.3045003522 0.6043637804 0.9247433873 
355500.0000000000 -1132914.6740000059 6092527.2996449070 1504633.1138314244 0.4584441687 11.3140434823 0.0000000000 0.3485750199 0.1044589522 0.0000000000 -0.1305810436 0.0138777166 0.4491132356 -0.0190750928 -0.2623506149 0.6067417811 -1.0988689979 -0.0000000000 -0.2932032363 0.8817985860 -0.7401945177 
355530.0000000000 -1132914.4289609834 6092529.0015854118 1504633.4150613982 0.6791867436 11.3140434823 0.0000000000 -0.4924877592 -0.6014512457 0.0000000000 0.7225934230 1.3039942845 0.6542891517 -0.2137855527 -0.5858833398 -0.7566525051 -0.6227611298 0.0000000000 -0.2987976960 -0.0807596081 0.9314621534 
355560.0000000000 -1132915.0234832575 6092529.4895757129 1504633.6142523147 0.8769180517 11.3140434823 0.0000000000 0.8666654124 0.1819943254 0.0000000000 0.0940696241 0.5087174070 -0.1379152305 -0.9639329875 -0.8893110543 -0.1690263267 0.3357553926 0.0000000000 0.8761628321 -0.5488401794 -0.0850528228 
355590.0000000000 -1132914.8476508546 6092529.1312865317 1504633.2786217455 0.9486843664 11.3140434823 0.0000000000 0.9757185823 0.4983202571 0.0000000000 -0.0926342158 0.0788646936 -0.1664046336 -0.6095175441 -0.8632716571 0.9737083431 -0.6198999409 0.0000000000 0.3314610706 0.5859714556 -1.1516282896 
355620.0000000000 -1132915.0420374887 6092529.7689202568 1504633.5236111290 1.4157856446 11.3140434823 0.0000000000 0.7728844500 -0.3329458377 0.0000000000 0.7019929586 -0.9831934192 0.3512157901 -0.1790807836 -0.3374385965 0.7222084696 0.0561831388 0.0000000000 -0.7073180244 0.4114173405 -0.4829303801 
355650.0000000000 -1132913.0262253559 6092527.7591649527 1504633.1711571394 1.9995082267 11.3140434823 0.0000000000 0.5324551762 -0.4521686176 0.0000000000 0.5550815092 0.4678188634 0.0844513288 -0.9448671887 -0.4435621417 -0.3527074132 0.1066279318 -0.0000000000 0.2109043351 -0.3852302331 0.6568469234 
355680.0000000000 -1132915.7567511497 6092529.3466863818 1504633.4135514877 0.2561064422 11.3140434823 0.0000000000 0.8570923783 -0.2644668612 0.0000000000 0.8893501940 -1.0945142076 -0.6275681864 0.0949785907 0.8056241008 -0.8009077461 1.3131959224 0.0000000000 -0.2830496128 0.4445956068 -1.1699150655 
355710.0000000000 -1132915.4968277749 6092531.2504173983 1504633.5424615650 0.9945730475 11.3140434823 0.0000000000 0.9410777778 -0.1132522984 0.0000000000 1.1365980195 -0.5516751607 0.1554844095 -0.0771524476 -0.7420391335 -0.8213668324 1.5228744229 0.0000000000 -0.0078154094 -0.4037124782 -0.8417658035 
355740.0000000000 -1132914.8736018066 6092529.9944559336 1504632.9964448696 0.8562578669 11.3140434823 0.0000000000 0.5306374553 -0.6422977752 0.0000000000 0.1229707259 -1.6944511791 0.4782959595 0.6330005003 0.6724914054 0.2692851975 0.2202217139 -0.0000000000 -0.4968581413 0.5290064694 -0.6368490971 
355770.0000000000 -1132914.9626413404 6092528.9892672915 1504633.5000663088 0.8213003914 11.3140434823 0.0000000000 -0.2845421023 -0.2689245547 0.0000000000 0.7300271246 -0.4010408818 -0.3613477910 0.5325629585 0.2457492120 -0.0706428919 0.5476453382 0.0000000000 -0.6976841248 0.3149141893 -0.2222704031 
355800.0000000000 -1132914.7971247924 6092529.3689065231 1504633.8770022970 1.2640037584 11.3140434823 0.0000000000 0.0560965397 0.6652424411 0.0000000000 0.9802697914 -0.9663988626 -1.2345455383 -0.2383271246 0.5946288064 -0.1478733405 2.0812914884 0.0000000000 -0.9065869462 -0.5796326729 -0.0759821513 
